bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 883,Relating to the regulation of certain nursing practices.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 982,Relating to the children's trust fund and the Children's Trust Fund of Texas Council operating fund; making an appropriation.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 983,Relating to the regulation of licensed vocational nurses.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1043,Relating to the testimony of an accomplice in a criminal proceeding.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1210,Relating to the Child Abuse Program Evaluation Committee.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1211,Relating to enforcement of certain medical assistance support and the duties of employers and insurers regarding that support.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1221,Relating to the application of the term contract nonrenewal act to registered nurses.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1222,Relating to the regulation of certain nursing practices.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1239,Relating to regional water and wastewater planning for the County of El Paso.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1362,Relating to certain health care liability claims for which the state provides indemnification.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1408,"Relating to purchasing, storing, or transporting certain drugs to be administered to a home health or hospice patient.",20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1409,"Relating to children and family issues, including health and human services issues.",20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1415,Relating to the detection and prevention of osteoporosis.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1416,Relating to benefits for the detection and prevention of osteoporosis under group health insurance policies.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1585,Relating to the composition and powers of the Legislative Health and Human Services Board.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 1906,Relating to the establishment of the Health Professions Workforce Commission.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 2174,Relating to out-of-hospital do-not-resuscitate orders; providing penalties.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 2382,Relating to the training of food service workers.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 2383,"Relating to the regulation of retail food stores, food service establishments, mobile food units, and roadside food vendors.",20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
HB 2523,Relating to the prevention of Medicaid fraud; imposing civil penalties.,20453,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
