bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 174,Relating to the creation of a judicial district composed of Fort Bend County.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1036,Relating to the authority to abolish the position of marshal in a Type B general law city.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1132,Relating to the authority of a juvenile court to order a child to perform community service and to the criminal responsibility of a parent for the delinquent conduct of a child; providing a penalty.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1133,Relating to the method by which a juvenile court judge may give certain explanations at an adjudication hearing.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1134,Relating to disruptive conduct in school as conduct indicating a need for supervision.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1798,Relating to the creation of a panel with authority to approve the release of the state's interest in land in certain circumstances.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 2525,Relating to the authority of certain hospital authorities to issue short-term obligations.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 2969,Relating to the acquisition and disposition of land and facilities by certain municipalities and to the issuance of municipal bonds.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 2970,Relating to the authority of a county to operate a water or sewer utility in unincorporated areas of a county.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HJR 18,Proposing a constitutional amendment creating a panel with authority to approve the release of the state's interest in land that is held by a person in good faith under color of title.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HJR 82,Proposing a constitutional amendment granting the legislature authority to release the state's interest in land that is held by a person in good faith under color of title.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 15,"Congratulating Zin, Linda, Reginald, Rachel, and Randy Hawkins on being named the 1993 Outstanding Family of the Year.",20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 108,Recognizing the many fine accomplishments of Leadership 2000 and Leadership Fort Bend on the occasion of their 1995 symposium in Austin.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 114,"In memory of Fred Davenport, Jr.",20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 152,"Congratulating the faculty and students of Stafford High School on their designation as ""recognized"" by the Central Education Agency.",20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 167,Congratulating Reverend Curtis R. Lucas of Mount Carmel Missionary Baptist Church on being named Small Community Minister of the Year.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 187,Congratulating head coach Gary Nichols and the Willowridge High School Eagles boys' basketball team on their 1994 UIL Class 5A championship.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 198,"Designating March 8, 1995, as Fort Bend County Day.",20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 848,Honoring Russell Sage Brumbelow.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HR 849,Congratulating Marlene Saenz Luna on her receipt of a doctorate in education from the University of Houston.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 930,Relating to benefits payable by the Teacher Retirement System of Texas.,20436,Huey Mccoulskey,author,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 2,Relating to restrictions on contributions to legislative caucuses during regular sessions of the legislature and to reporting requirements concerning caucus contributions and expenditures; providing penalties.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 11,Relating to a crime victim's right to appear in person before members of the Board of Pardons and Paroles.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 40,Relating to the requirement of DNA analysis of certain inmates and to the creation of a DNA database; providing penalties.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 41,Relating to the punishment and eligibility for parole of defendants convicted of habitual acts of indecency with a child or sexual assault.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 54,Relating to sale by a merchant of information about a customer.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 130,Relating to restitution to be made by juveniles convicted of criminal activity.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 131,Relating to the punishment for certain assaults committed on employees of certain primary or secondary schools.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 157,Relating to the punishment for the offense of assault of certain employees of a primary or secondary school.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 167,Relating to the ability to recover damages for injuries sustained after entering residential or business property with the intent to commit a felony or theft.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 230,Relating to removal of restrictions on investment of certain funds in businesses doing business in South Africa.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 267,Relating to requiring as a condition of release on parole or to mandatory supervision that certain prisoners obtain general equivalency diplomas.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 274,Relating to increased civil penalties for deceptive trade practices against elderly consumers.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 365,Relating to the prosecution of and punishment for an offense motivated by bias or prejudice.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 434,Relating to removal of restrictions on investment of certain funds in businesses doing business in South Africa.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 462,Relating to the application of the sales and use tax to food products sold to prison inmates.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 496,Relating to the issuance of special license plates for certain vehicles owned by certain foreign organizations.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 574,Relating to required reports from the Central Education Agency.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 594,Relating to the punishment and sentencing of a defendant convicted of a repeat offense of sexual assault.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 668,"Relating to civil remedies for deceptive, unfair, or discriminatory practices and certain related consumer claims.",20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 745,Relating to criminal responsibility of a parent for a child's delinquent conduct; providing a penalty.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 749,"Relating to a voluntary, consensual encumbrance on homestead property for the purpose of an equity loan.",20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 758,Relating to the authority of a county to establish a juvenile curfew in all areas of the county; providing a penalty.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 826,Relating to criminal responsibility of a parent for a child's delinquent conduct; providing a penalty.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 892,Relating to the power of a county to enact a juvenile curfew; providing a penalty.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 910,Relating to identifying certain fathers who are not named on the birth certificate and establishing their paternity.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1089,Relating to the continuation and functions of the Texas Workers' Compensation Commission; providing penalties.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1090,Relating to the continuation and functions of the Texas Workers' Compensation Insurance Fund.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1091,Relating to the consolidation of the Texas Workers' Compensation Research Center and the Legislative Oversight Committee for workers' compensation and to the functions of the new entity.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 1861,Relating to punishment for the offense of criminal mischief and certain civil consequences of engaging in criminal mischief.,20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HB 3179,"Relating to the creation, administration, powers, duties, operation, and financing of the Clear Creek Watershed Regional Flood Control District, granting the power of eminent domain, authorizing the issuance of bonds, providing for the levy, assessment, and collection of ad valorem taxes, and providing for a civil penalty.",20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
HCR 27,"Requesting the Texas Center for the Judiciary, Inc., to include in its judicial education curriculum training in issues relating to domestic violence.",20436,Huey Mccoulskey,coauthor,74R,3670,Rep. Huey McCoulskey,Huey McCoulskey
