bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 175,Relating to the establishment of the Veterans Recovery Pilot Program to provide certain veterans with hyperbaric oxygen treatment.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 782,Relating to authorizing the issuance of revenue bonds to fund an academic building at the University of Houston.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 783,Relating to allowing a person who will be 18 years of age on the date of the general election for state and county officers to vote in the preceding primary elections.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 785,Relating to the regulation of amusement redemption machine game rooms in certain counties.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 787,Relating to the Texas Military Preparedness Commission and strategic planning regarding military bases and defense installations.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 788,Relating to the regulation of certain child-care facilities; increasing a fee.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 789,Relating to license plates issued to retired members of the military.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 882,Relating to the director and assistant director of the Texas Military Preparedness Commission.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 886,Relating to the issuance of Iraq Campaign Medal specialty license plates.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 893,Relating to granting certain local governments general zoning authority around certain military facilities; providing a penalty.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 894,Relating to waiver programs for veterans provided by toll project entities.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 895,Relating to a franchise or insurance premium tax credit for contributions made to certain educational assistance organizations.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1133,Relating to the composition of the Texas Military Preparedness Commission.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1161,Relating to the composition of the Texas Military Preparedness Commission.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1177,Relating to the acceptance of a voter at a polling place.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1201,Relating to a sales tax exemption for items sold at a United States military installation to a member of the United States armed forces on active duty.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1364,Relating to the issuance of specialty license plates to honor recipients of the Defense Meritorious Service Medal and the Meritorious Service Medal.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1556,"Relating to prohibition of certain regulations by a county, municipality, or other political subdivision.",15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1563,Relating to the procedures for registering to vote.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1659,Relating to an application for a ballot to be voted by mail.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1735,Relating to requests for a list of annual vote-by-mail voters.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1978,Relating to the requirements for a candidate's application for a place on the ballot.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1982,Relating to the transfer of certain state property from the Texas Department of Transportation to the University of Houston.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1986,Relating to the manner of state financing of primary elections.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 1996,Relating to holding a primary election for a political party in a county without party leadership.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 2017,Relating to permissible locations of open-enrollment charter schools created by institutions of higher education.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
HB 2021,Relating to preparation for the conduct of a primary election.,15447,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
