bill_name,caption,filer_id,filer_name,function,session
HB 1475,"Relating to telecommunications service discounts for educational institutions, libraries, hospitals, and telemedicine centers.",37222,Myra Crownover,author,84R
HB 1706,Relating to reducing paperwork and duplicate reports required of a school district.,37222,Myra Crownover,author,84R
HB 1926,Relating to the operations of a municipally owned utility or municipal power agency; affecting a provision that is subject to criminal penalties; providing authority to issue bonds.,37222,Myra Crownover,author,84R
HB 1941,Relating to the designation of the structure on Interstate Highway 35 East crossing Lewisville Lake in Denton County as the Commissioner Bobbie J. Mitchell Bridge.,37222,Myra Crownover,author,84R
HB 2352,Relating to prohibiting smoking tobacco on the grounds of the Capitol Complex and in certain state buildings; creating a criminal offense; providing penalties.,37222,Myra Crownover,author,84R
HB 2396,Relating to eliminating requirements that certain public institutions of higher education set aside portions of tuition for student loan repayment programs for certain physicians and state attorneys.,37222,Myra Crownover,author,84R
HB 2562,Relating to the care and unlawful restraint of a dog.,37222,Myra Crownover,author,84R
HB 2950,Relating to the Task Force on Infectious Disease Preparedness and Response.,37222,Myra Crownover,author,84R
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,37222,Myra Crownover,author,84R
HJR 111,"Proposing a constitutional amendment to prohibit using revenues, other money, or account or fund balances dedicated by law for nondedicated general governmental purposes or for certification of appropriations for nondedicated purposes or entities.",37222,Myra Crownover,author,84R
HR 163,"Recognizing February 6, 2015, as National Wear Red Day.",37222,Myra Crownover,author,84R
HR 348,Honoring parking attendants of the office of the house sergeant-at-arms.,37222,Myra Crownover,author,84R
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",37222,Myra Crownover,coauthor,84R
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",37222,Myra Crownover,coauthor,84R
HB 26,"Relating to state economic development measures, including administration of the Texas Enterprise Fund, creation of the Economic Incentive Oversight Board and the governor's university research initiative, abolishment of the Texas emerging technology fund, and renaming the Major Events trust fund to the Major Events Reimbursement Program.",37222,Myra Crownover,coauthor,84R
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,37222,Myra Crownover,coauthor,84R
HB 100,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,37222,Myra Crownover,coauthor,84R
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",37222,Myra Crownover,coauthor,84R
HB 283,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,37222,Myra Crownover,coauthor,84R
HB 416,Relating to requiring personnel of abortion facilities and certain other facilities performing abortions to complete training on human trafficking.,37222,Myra Crownover,coauthor,84R
HB 623,"Relating to the funding, issuing, and litigation of certain marriage licenses.",37222,Myra Crownover,coauthor,84R
HB 900,Relating to a clarification of the law governing eligibility of certain events for funding under the Major Events trust fund.,37222,Myra Crownover,coauthor,84R
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,37222,Myra Crownover,coauthor,84R
HB 937,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; amending provisions subject to a criminal penalty; creating a criminal offense.,37222,Myra Crownover,coauthor,84R
HB 1180,Relating to certain information included on a searchable database on the Department of Family and Protective Services' Internet website.,37222,Myra Crownover,coauthor,84R
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,37222,Myra Crownover,coauthor,84R
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",37222,Myra Crownover,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,37222,Myra Crownover,coauthor,84R
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,37222,Myra Crownover,coauthor,84R
HB 2794,Relating to a delayed birth certificate; creating a criminal offense.,37222,Myra Crownover,coauthor,84R
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,37222,Myra Crownover,coauthor,84R
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,37222,Myra Crownover,coauthor,84R
HB 3518,"Relating to alternative fuel fleets of certain governmental entities, including funding for motor vehicles, infrastructure, and equipment.",37222,Myra Crownover,coauthor,84R
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,37222,Myra Crownover,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",37222,Myra Crownover,coauthor,84R
HCR 85,Directing the governor of the State of Texas to posthumously award the Texas Legislative Medal of Honor to Chief Petty Officer Christopher Scott Kyle.,37222,Myra Crownover,coauthor,84R
HCR 114,Recognizing the Operation Blue Shield initiative.,37222,Myra Crownover,coauthor,84R
HJR 8,Proposing a constitutional amendment to dedicate certain money to the purpose of retiring state debt early.,37222,Myra Crownover,coauthor,84R
HR 175,Honoring the 125th anniversary of the Catholic Diocese of Dallas.,37222,Myra Crownover,coauthor,84R
SB 66,Relating to the use of epinephrine auto-injectors on public school and open-enrollment charter school campuses and at or in transit to or from off-campus school events.,37222,Myra Crownover,sponsor,84R
SB 195,"Relating to prescriptions for certain controlled substances, access to information about those prescriptions, and the duties of prescribers and other entities registered with the Federal Drug Enforcement Administration; authorizing fees.",37222,Myra Crownover,sponsor,84R
SB 292,Relating to a request for a waiver of the waiting period before human remains may be cremated.,37222,Myra Crownover,sponsor,84R
SB 460,Relating to the licensing and regulation of pharmacists and pharmacies.,37222,Myra Crownover,sponsor,84R
SB 519,Relating to the registration of dental support organizations; imposing a fee; requiring an occupational registration; providing a civil penalty.,37222,Myra Crownover,sponsor,84R
SB 596,Relating to the imposition of the student centers fee at Texas Woman's University.,37222,Myra Crownover,sponsor,84R
SB 912,Relating to a volume-based exemption from reporting requirements for certain accidental discharges or spills from wastewater facilities.,37222,Myra Crownover,sponsor,84R
SB 1191,Relating to the amount and allocation of the annual constitutional appropriation to certain agencies and institutions of higher education.,37222,Myra Crownover,sponsor,84R
SB 12,"Relating to alternative fuel fleets of certain governmental entities, including funding for motor vehicles, infrastructure, and equipment.",37222,Myra Crownover,cosponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",37222,Myra Crownover,cosponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,37222,Myra Crownover,cosponsor,84R
HR 101,In memory of Casey Lee Whitley Damen.,37222,Myra Crownover,author,832
HB 5,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,37222,Myra Crownover,coauthor,832
HR 111,Commending Dr. R. Bowen Loftin for his service as president of Texas A&M University.,37222,Myra Crownover,coauthor,832
HB 400,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,37222,Myra Crownover,author,83R
HB 738,Relating to the review of the creation of certain proposed municipal utility districts by county commissioners courts.,37222,Myra Crownover,author,83R
HB 739,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the group benefits program provided under the Texas Employees Group Benefits Act and their qualified dependents.,37222,Myra Crownover,author,83R
HB 740,Relating to newborn screening for critical congenital heart disease and other disorders.,37222,Myra Crownover,author,83R
HB 803,Relating to the creation of an additional judicial district composed of Denton County.,37222,Myra Crownover,author,83R
HB 878,Relating to the filing with the state of electric logs by operators of oil-related or gas-related wells; providing a penalty.,37222,Myra Crownover,author,83R
HB 1274,Relating to the authority of certain transportation authorities to create a local government corporation.,37222,Myra Crownover,author,83R
HB 1859,Relating to security interests in oil and gas production and its proceeds.,37222,Myra Crownover,author,83R
HB 2020,Relating to the adoption of wellness policies and programs by state agencies.,37222,Myra Crownover,author,83R
HB 2207,Relating to authorizing the issuance of revenue bonds to fund capital projects at the University of North Texas.,37222,Myra Crownover,author,83R
HB 2208,Relating to authorizing the issuance of revenue bonds for a science and technology research facility at the University of North Texas.,37222,Myra Crownover,author,83R
HB 2209,Relating to authorizing the issuance of revenue bonds for a College of Visual Arts and Design building at the University of North Texas.,37222,Myra Crownover,author,83R
HB 2276,"Relating to notice of services and programs, including residential services, available for persons with intellectual disabilities.",37222,Myra Crownover,author,83R
HB 2277,Relating to the regulation of certain pits used to store flowback or produced water from an oil or gas well on which a hydraulic fracturing treatment has been performed.,37222,Myra Crownover,author,83R
HB 2446,Relating to the definitions of advanced clean energy projects and clean energy projects and to franchise tax credits for certain of those projects.,37222,Myra Crownover,author,83R
HB 2692,Relating to the authority of certain municipalities to establish an economic development program to promote the construction of small-scale electric generating facilities.,37222,Myra Crownover,author,83R
HB 3308,Relating to authorizing the issuance of revenue bonds for a science and technology learning center at Texas Woman's University.,37222,Myra Crownover,author,83R
HB 3309,Relating to the composition and use of money in the oil and gas regulation and cleanup fund.,37222,Myra Crownover,author,83R
HB 3318,Relating to certain fees at Texas Women's University,37222,Myra Crownover,author,83R
HB 3319,"Relating to establishment, operation, and funding of charter schools.",37222,Myra Crownover,author,83R
HR 264,"Recognizing February 19, 2013, as Denton County Day at the State Capitol.",37222,Myra Crownover,author,83R
HR 268,Honoring the March of Dimes Foundation on its 75th anniversary.,37222,Myra Crownover,author,83R
HR 628,"Recognizing February 26, 2013, as Texas Grammy Music Day.",37222,Myra Crownover,author,83R
HR 1282,Honoring U.S. Army Major Jim Horn of Denton for his service to this country.,37222,Myra Crownover,author,83R
HB 14,Relating to the fiscal transparency and accountability of certain entities responsible for public money.,37222,Myra Crownover,author,83R
HB 166,Relating to the creation of a commission to investigate convictions after exoneration and to prevent wrongful convictions.,37222,Myra Crownover,author,83R
HB 314,Relating to the abolition of the Alternative Fuels Research and Education Division program administered by the Railroad Commission of Texas.,37222,Myra Crownover,author,83R
HB 410,Relating to the administration and operation of the appellate judicial system for the Second Court of Appeals District; changing an appellate judicial system court costs fee in certain counties.,37222,Myra Crownover,author,83R
HB 582,Relating to certain restrictions on contributions and expenditures from political funds by a lobbyist; providing penalties.,37222,Myra Crownover,author,83R
HB 1858,Relating to a property owner's right to remove a tree or vegetation that the owner believes poses a fire risk.,37222,Myra Crownover,author,83R
HB 2184,Relating to the partition of mineral interests of a charitable trust.,37222,Myra Crownover,author,83R
HB 2748,"Relating to judicial proceedings and Railroad Commission of Texas hearings to determine whether a person who owns, operates, or manages a pipeline is a common carrier; authorizing a fee.",37222,Myra Crownover,author,83R
HB 2900,Relating to underground facility damage prevention and safety.,37222,Myra Crownover,author,83R
HB 3005,Relating to the authority of the Texas Workforce Commission to use certain unemployment compensation funds for reemployment activities.,37222,Myra Crownover,author,83R
HB 3153,"Relating to the operation and administration of, and practice in courts in, the judicial branch of state government and the composition of certain juvenile boards; imposing a fee.",37222,Myra Crownover,author,83R
HB 3577,Relating to the composition of the governing body of certain regional planning commissions.,37222,Myra Crownover,author,83R
HCR 2,Congratulating Johnny Manziel of Texas A&M University on winning the 2012 Heisman Trophy.,37222,Myra Crownover,author,83R
HR 707,Welcoming the delegation from Azerbaijan.,37222,Myra Crownover,author,83R
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,37222,Myra Crownover,coauthor,83R
HB 479,"Relating to the allocation to the state highway fund of certain revenue from the taxes imposed on the sale, rental, or use of motor vehicles.",37222,Myra Crownover,coauthor,83R
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",37222,Myra Crownover,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,37222,Myra Crownover,coauthor,83R
HB 953,Relating to a franchise tax credit for research and development activities performed in conjunction with institutions of higher education; authorizing a tax credit.,37222,Myra Crownover,coauthor,83R
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,37222,Myra Crownover,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,37222,Myra Crownover,coauthor,83R
HB 1133,"Relating to a sales and use tax refund for tangible personal property used to provide cable television service, Internet access service, or telecommunications services and to the exclusion of that property in certain economic development agreements.",37222,Myra Crownover,coauthor,83R
HB 1304,Relating to the intentional display of a handgun.,37222,Myra Crownover,coauthor,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,37222,Myra Crownover,coauthor,83R
HB 1444,Relating to advance directives and health care and treatment decisions.,37222,Myra Crownover,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,37222,Myra Crownover,coauthor,83R
HB 3006,Relating to the use of assets of the Texas Windstorm Insurance Association.,37222,Myra Crownover,coauthor,83R
HB 3536,Relating to imposing a fee on the sale of cigarettes and cigarette tobacco products manufactured by certain companies; providing penalties.,37222,Myra Crownover,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",37222,Myra Crownover,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,37222,Myra Crownover,coauthor,83R
HR 251,"Honoring the 2012 Heisman Trophy winner, Johnny Manziel.",37222,Myra Crownover,coauthor,83R
HR 420,"Recognizing February 20, 2013, as Texas Manufacturers' Day.",37222,Myra Crownover,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",37222,Myra Crownover,coauthor,83R
SB 276,Relating to the authority of certain transportation authorities to create a local government corporation.,37222,Myra Crownover,sponsor,83R
SB 14,Relating to the fiscal transparency and accountability of certain entities responsible for public money.,37222,Myra Crownover,sponsor,83R
SB 559,Relating to the remittance dates of certain taxes and fees and the allocation dates of certain state money.,37222,Myra Crownover,sponsor,83R
SB 758,Relating to the established schedule of payments from the foundation school fund of the yearly entitlement of certain school districts.,37222,Myra Crownover,sponsor,83R
SB 1747,"Relating to funding and donations for transportation projects, including projects of county energy transportation reinvestment zones.",37222,Myra Crownover,sponsor,83R
SB 299,Relating to the intentional display of a handgun by a person licensed to carry a concealed handgun.,37222,Myra Crownover,cosponsor,83R
HB 46,Relating to reducing state Medicaid and other health care costs by prohibiting smoking in certain public places; providing penalties.,37222,Myra Crownover,author,821
HCR 5,Urging Congress to take appropriate action to ensure acceptable treatment of the public by personnel of the Transportation Security Administration.,37222,Myra Crownover,coauthor,821
HB 670,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,37222,Myra Crownover,author,82R
HB 671,"Relating to allowing the governor, and the lieutenant governor or another person when acting as governor, to retain executive authority while traveling within the contiguous 48 states of the continental United States.",37222,Myra Crownover,author,82R
HB 1612,Relating to the regulation of the practice of dental hygiene.,37222,Myra Crownover,author,82R
HB 1766,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,37222,Myra Crownover,author,82R
HB 2287,Relating to net metering for public schools.,37222,Myra Crownover,author,82R
HB 2288,Relating to the regulation of distributed renewable generation of electricity.,37222,Myra Crownover,author,82R
HB 2289,"Relating to the authority of a gas corporation to use a public right-of-way along a railroad, a railroad right-of-way, an interurban railroad, or a street railroad.",37222,Myra Crownover,author,82R
HB 2549,Relating to the authority of a state employee to authorize a deduction from the employee's salary or wage payment for a charitable contribution to certain entities.,37222,Myra Crownover,author,82R
HB 2963,Relating to deadlines for the Railroad Commission of Texas to review certain applications for surface coal mining operation permits.,37222,Myra Crownover,author,82R
HB 3134,Relating to the plugging of inactive oil and gas wells.,37222,Myra Crownover,author,82R
HB 3137,Relating to the construction and operation of combined heating and power facilities in certain municipalities.,37222,Myra Crownover,author,82R
HB 3460,Relating to the filing with the state of well logs by operators of oil-related or gas-related wells; providing a penalty.,37222,Myra Crownover,author,82R
HB 3819,Relating to the creation of the Valencia Municipal Management District No. 1; providing authority to levy an assessment and issue bonds.,37222,Myra Crownover,author,82R
HCR 121,Designating Denton as the Independent Music Capital of Texas.,37222,Myra Crownover,author,82R
HJR 65,"Proposing a constitutional amendment to provide that the governor, and the lieutenant governor when acting as governor, retain executive authority unless unavailable as provided by law.",37222,Myra Crownover,author,82R
HR 164,"Recognizing January 2011 as Communities In Schools Month and January 26, 2011, as Communities In Schools Day at the State Capitol.",37222,Myra Crownover,author,82R
HR 183,Welcoming members of the National Association of Insurance and Financial Advisors-Texas to the State Capitol on the occasion of the organization's 86th anniversary.,37222,Myra Crownover,author,82R
HR 228,"Recognizing February 22, 2011, as Denton County Day at the State Capitol.",37222,Myra Crownover,author,82R
HR 383,"Recognizing February 16, 2011, as Susan G.Komen for the Cure Advocacy Day.",37222,Myra Crownover,author,82R
HR 669,"Recognizing March 3, 2011, as Little Elm Day at the State Capitol.",37222,Myra Crownover,author,82R
HR 968,"Honoring the life of S. J. ""Sweet"" Estes on the occasion of her posthumous nomination to the National Cowgirl Museum and Hall of Fame.",37222,Myra Crownover,author,82R
HB 246,Relating to the eligibility for service retirement annuities of certain elected officials convicted of certain crimes.,37222,Myra Crownover,author,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,37222,Myra Crownover,author,82R
HB 411,Relating to certain newborn and infant screening and follow-up services.,37222,Myra Crownover,author,82R
HB 424,Relating to the offices of county treasurer and county auditor.,37222,Myra Crownover,author,82R
HB 1296,Relating to a public school teacher's entitlement to a certain number of planning and preparation days each school year.,37222,Myra Crownover,author,82R
HB 2961,Relating to the creation of a program for the development of solar energy industry in this state.,37222,Myra Crownover,author,82R
HB 3328,Relating to the disclosure of the composition of hydraulic fracturing fluids used in hydraulic fracturing treatments.,37222,Myra Crownover,author,82R
HR 288,"Recognizing March 3, 2011, as Texas Federation of Republican Women Day at the Capitol.",37222,Myra Crownover,author,82R
HR 484,"Honoring Leadership Lewisville on the occasion of the group's visit to the State Capitol on February 22, 2011.",37222,Myra Crownover,author,82R
HR 833,"Congratulating the Honorable Beverly Woolley, the first Republican woman selected to serve as speaker pro tempore of the Texas House of Representatives.",37222,Myra Crownover,author,82R
HB 5,Relating to the Interstate Health Care Compact.,37222,Myra Crownover,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",37222,Myra Crownover,coauthor,82R
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,37222,Myra Crownover,coauthor,82R
HB 10,Relating to eligibility for a TEXAS grant and to administration of the TEXAS grant program.,37222,Myra Crownover,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,37222,Myra Crownover,coauthor,82R
HB 32,Relating to required individual health insurance coverage.,37222,Myra Crownover,coauthor,82R
HB 174,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,37222,Myra Crownover,coauthor,82R
HB 201,Relating to informed consent to an abortion.,37222,Myra Crownover,coauthor,82R
HB 272,Relating to the operation of the Texas Windstorm Insurance Association and to the resolution of certain disputes concerning claims made to that association; providing penalties.,37222,Myra Crownover,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,37222,Myra Crownover,coauthor,82R
HB 335,Relating to implementation and requirements of certain health care reform laws.,37222,Myra Crownover,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,37222,Myra Crownover,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,37222,Myra Crownover,coauthor,82R
HB 926,Relating to the use of information from the internal verification system of the Department of Public Safety for voter registration purposes.,37222,Myra Crownover,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,37222,Myra Crownover,coauthor,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,37222,Myra Crownover,coauthor,82R
HB 1938,Relating to the regulation of body imaging scanning equipment in airports; providing criminal and civil penalties.,37222,Myra Crownover,coauthor,82R
HB 2128,Relating to single certification in incorporated or annexed areas served by water or sewer utilities.,37222,Myra Crownover,coauthor,82R
HB 3149,Relating to pilot programs to implement a management methodology for the improvement of operations and reduction of costs for certain state agencies.,37222,Myra Crownover,coauthor,82R
HB 3498,Relating to the penalty for illegal voting.,37222,Myra Crownover,coauthor,82R
HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,37222,Myra Crownover,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,37222,Myra Crownover,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",37222,Myra Crownover,coauthor,82R
HCR 60,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,37222,Myra Crownover,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,37222,Myra Crownover,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,37222,Myra Crownover,coauthor,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,37222,Myra Crownover,coauthor,82R
HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,37222,Myra Crownover,coauthor,82R
SB 1230,Relating to the construction and operation of combined heating and power facilities in certain municipalities.,37222,Myra Crownover,sponsor,82R
SB 1478,Relating to deadlines for the Railroad Commission of Texas to review certain applications for surface coal mining operation permits.,37222,Myra Crownover,sponsor,82R
SB 371,Relating to the eligibility for service retirement annuities of certain elected officials convicted of certain crimes.,37222,Myra Crownover,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",37222,Myra Crownover,cosponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",37222,Myra Crownover,cosponsor,82R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,37222,Myra Crownover,author,81R
HB 168,Relating to the regulation of the practice of dental hygiene.,37222,Myra Crownover,author,81R
HB 590,Relating to the name of the Crime Stoppers Advisory Council.,37222,Myra Crownover,author,81R
HB 1176,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,37222,Myra Crownover,author,81R
HB 1526,Relating to the authority of a common purchaser that transports natural gas by pipeline to use a public right-of-way for a pipeline.,37222,Myra Crownover,author,81R
HB 1527,Relating to the creation of an additional judicial district composed of Denton County.,37222,Myra Crownover,author,81R
HB 1671,Relating to mutual aid agreements for newborn screening laboratory services.,37222,Myra Crownover,author,81R
HB 1672,Relating to newborn screening.,37222,Myra Crownover,author,81R
HB 1673,Relating to funding of the Communities In Schools program.,37222,Myra Crownover,author,81R
HB 2024,Relating to an intercollegiate athletics fee at the University of North Texas.,37222,Myra Crownover,author,81R
HB 2259,Relating to the plugging of certain inactive oil or gas wells and to standards for electrical power lines serving certain oil and gas facilities.,37222,Myra Crownover,author,81R
HB 2356,Relating to the filing with the state of well logs by operators of oil-related or gas-related wells; providing a penalty.,37222,Myra Crownover,author,81R
HB 2669,"Relating to the implementation of projects involving the capture, injection, sequestration, or geologic storage of carbon dioxide.",37222,Myra Crownover,author,81R
HB 3292,Relating to an increase in the fee for natural gas pipeline safety inspections.,37222,Myra Crownover,author,81R
