bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 187,In memory of Connie Colleen Todd of Odessa.,13756,Tryon Lewis,author,831,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HR 247,Congratulating Kirby Jerome Portley on his graduation from St. Mary's University School of Law and his admission to the State Bar of Texas.,13756,Tryon Lewis,author,831,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,13756,Tryon Lewis,coauthor,831,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,13756,Tryon Lewis,coauthor,831,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 662,Relating to authorizing the issuance of revenue bonds for a medical education building for the Texas Tech University Health Sciences Center.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 690,Relating to reimbursing public institutions of higher education for tuition and fee exemptions for certain military personnel and their dependents.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 934,"Relating to the authority of certain counties to impose a hotel occupancy tax for the maintenance, operation, and promotion of and improved access to a coliseum in the county; authorizing a tax.",13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1031,Relating to the confidentiality of certain communications involving an ombudsman program established by an employer as an alternative dispute resolution service.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1043,Relating to the offense of the unauthorized duplication of certain recordings.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1261,Relating to the authority of the Texas Higher Education Coordinating Board to consolidate or eliminate a degree or certificate program offered by a public institution of higher education.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1263,Relating to the delay in the implementation of the abolishment of small claims courts.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1326,Relating to an increase in the district court records archive fee.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1327,Relating to increases in the records management and preservation fee and records archive fee imposed by a county clerk.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1512,"Relating to referral of disputes for alternative dispute resolution, including victim-directed referrals; authorizing a fee.",13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1513,Relating to temporary increases in the records archive fees and the records management and preservation fees charged by district and county clerks.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1570,Relating to the determination of the amount of energy available for sale from a clean energy project to a wholesale power purchaser.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1874,Relating to an appeal from an interlocutory order of certain courts.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 1875,Relating to a case transferred from one district court to another district court.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 2748,"Relating to judicial proceedings and Railroad Commission of Texas hearings to determine whether a person who owns, operates, or manages a pipeline is a common carrier; authorizing a fee.",13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 3097,Relating to the election of directors of the board of the Ector County Hospital District.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 3098,Relating to the availability and use of certain evidence in connection with an award of exemplary damages.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
HB 3099,Relating to the eligibility of tuition and fee exemptions for certain military personnel and their dependents; requiring a fiscal impact study.,13756,Tryon Lewis,author,83R,3570,Rep. Tryon D. Lewis,Tryon. Lewis
