bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",51286,Glenn Hegar,author,833,1230,Sen. Glenn Hegar,Glenn Hegar
SB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,51286,Glenn Hegar,author,833,1230,Sen. Glenn Hegar,Glenn Hegar
SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,51286,Glenn Hegar,author,833,1230,Sen. Glenn Hegar,Glenn Hegar
SB 3,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,51286,Glenn Hegar,coauthor,833,1230,Sen. Glenn Hegar,Glenn Hegar
SB 1,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",51286,Glenn Hegar,author,832,1230,Sen. Glenn Hegar,Glenn Hegar
SR 41,In memory of Casey Lee Whitley Damen.,51286,Glenn Hegar,author,832,1230,Sen. Glenn Hegar,Glenn Hegar
SR 64,Recognizing George C. Wright on the occasion of his 10th anniversary as President of Prairie View A&M University.,51286,Glenn Hegar,author,832,1230,Sen. Glenn Hegar,Glenn Hegar
SR 96,Recognizing Emmett Gloyna on the occasion of his retirement.,51286,Glenn Hegar,author,832,1230,Sen. Glenn Hegar,Glenn Hegar
HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",51286,Glenn Hegar,sponsor,832,1230,Sen. Glenn Hegar,Glenn Hegar
SB 5,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",51286,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
SB 13,Relating to abortion at or after 20 weeks post-fertilization.,51286,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
SB 48,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,51286,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
SB 49,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,51286,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
SR 47,Recognizing Mount Rose Missionary Baptist Church of Brenham on the occasion of its 145th anniversary.,51286,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
SR 69,Recognizing the 'Dam' LakeFest BBQ Cook-off as a Texas State Barbecue Championship competition.,51286,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
SR 72,"In memory of Christopher Earl Ullrich ""Hoss"" Linzza.",51286,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
SR 126,"In memory of Daniel G. San Miguel, Jr.",51286,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
SB 25,Relating to abortion at or after 20 weeks post-fertilization.,51286,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
SB 157,Relating to the Parrie Haynes Trust.,51286,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
SB 169,Relating to ballot language for an election to approve and finance a municipal or county venue project.,51286,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
SB 181,Relating to verification of motor vehicle financial responsibility information.,51286,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
SB 226,Relating to the operation of a golf cart or utility vehicle on a public highway in certain counties.,51286,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
SB 273,Relating to the creation of the Fort Bend County Municipal Utility District No. 206; providing authority to impose taxes and issue bonds; granting a limited power of eminent domain.,51286,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
SB 312,Relating to the regulation of speech-language pathology and audiology and the fitting and dispensing of hearing instruments.,51286,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
SB 351,Relating to the powers and duties of the Willow Point Municipal Utility District of Fort Bend and Waller Counties; providing authority to impose a tax and issue bonds.,51286,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
