bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 1192,Relating to a gateway doctor pilot program for the provision of medical benefits to certain state employees who sustain compensable injuries.,19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1193,Relating to possession and consumption of an alcoholic beverage on premises that are licensed or permitted under the Alcoholic Beverage Code and located in certain public facilities.,19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1194,Relating to the eligibility of certain property owned or leased by a local official for ad valorem tax abatement or tax increment financing.,19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1195,"Relating to rates, forms, and maintenance taxes for commercial automobile insurance.",19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1196,Relating to incentives under the Texas Racing Act for the Thoroughbred or Arabian horse breeding industry in this state.,19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1197,Relating to the evidentiary standard used in certain judicial proceedings to bypass parental notice of a minor's abortion.,19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1198,Relating to statistical information concerning certain judicial proceedings to bypass parental notice of a minor's abortion.,19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1199,Relating to financing capital improvements and facility expansions through the assessment of impact fees; providing a civil penalty.,19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
HB 1201,Relating to the Uniform Electronic Transactions Act and electronic records.,19838,Kim Brimer,author,77R,2260,Rep. Kim Brimer,Kim Brimer
