bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 59,Honoring Joe Hernandez for his service to the San Benito community.,20672,Jim Solis,author,793,4550,Rep. Jim Solis,Jim Solis
HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,20672,Jim Solis,coauthor,791,4550,Rep. Jim Solis,Jim Solis
HB 682,Relating to a dental services pilot program in border-region counties.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 683,Relating to allowing the Texas State Board of Physician Assistant Examiners to hold telephonic hearings.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 780,Relating to the compensation of district judges in Cameron County.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 842,Relating to the prevention of shaken baby syndrome.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 1069,Relating to liability of a governmental unit for a claim arising from roadway lighting conditions.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 1732,Relating to the long-range plan for the South Texas Health Care System and the provision of tuberculosis and other health care services in the Lower Rio Grande Valley.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 1888,Relating to providing a speed limit exception for nurse-midwives responding to emergencies.,20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 1889,"Relating to the powers, protections, and immunities of a commissioned law enforcement officer of the National Park Service.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 1910,"Relating to certain actions for personal injury, death, or property damages brought by or against a guardian of the person or estate of an incapacitated person.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
HB 1911,"Relating to certain actions for personal injury, death, or property damages brought by or against a personal representative of a decedent's estate.",20672,Jim Solis,author,79R,4550,Rep. Jim Solis,Jim Solis
