bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HCR 7,Expressing legislative intent regarding the Omnibus Health Care Rescue Act.,54471,Mike Mckinney,author,715,3690,Rep. Mike McKinney,Mike McKinney
SCR 5,"Declaring intent in adding Chapter 110, Title 5, Civil Practice and Remedies Code and Article 5.15-4 of Subchapter B, Chapter 5, Insurance Code to the Omnibus Health Care Rescue Act (House Bill 18).",54471,Mike Mckinney,sponsor,715,3690,Rep. Mike McKinney,Mike McKinney
HCR 33,Expressing legislative intent regarding provision of the Omnibus Health Care Rescue Act.,54471,Mike Mckinney,author,714,3690,Rep. Mike McKinney,Mike McKinney
HR 99,Congratulating the Navasota High School boys' basketball team.,54471,Mike Mckinney,author,714,3690,Rep. Mike McKinney,Mike McKinney
HR 100,Congratulating Travis and Elsie Rabe on their golden wedding anniversary.,54471,Mike Mckinney,author,714,3690,Rep. Mike McKinney,Mike McKinney
SCR 16,"Declaring intent in adding Chapter 110, Title 5, Civil Practice and Remedies Code and Article 5.15-4 of Subchapter B, Chapter 5, Insurance Code to the Omnibus Health Care Rescue Act (House Bill 18).",54471,Mike Mckinney,sponsor,714,3690,Rep. Mike McKinney,Mike McKinney
HR 154,Congratulating Travis and Elsie Rabe on their 50th wedding anniversary.,54471,Mike Mckinney,author,713,3690,Rep. Mike McKinney,Mike McKinney
HR 155,Congratulating the Navasota High School boys' basketball team.,54471,Mike Mckinney,author,713,3690,Rep. Mike McKinney,Mike McKinney
HB 74,Relating to the care and treatment of persons with intractable pain by the use of dangerous drugs or controlled substances; providing a penalty.,54471,Mike Mckinney,author,711,3690,Rep. Mike McKinney,Mike McKinney
HB 28,Relating to the acquisition of land and facilities by a municipality; authorizing the issuance of municipal bonds.,54471,Mike Mckinney,coauthor,711,3690,Rep. Mike McKinney,Mike McKinney
SB 20,Relating to the care and treatment of persons with intractable pain by the use of dangerous drugs or controlled substances; providing a penalty.,54471,Mike Mckinney,sponsor,711,3690,Rep. Mike McKinney,Mike McKinney
HB 18,"Relating to health care, including powers and duties of the center for rural health initiatives, the collection of data concerning health professions, surveys of hospitals and physicians, breast cancer screening..",54471,Mike Mckinney,author,71R,3690,Rep. Mike McKinney,Mike McKinney
HB 127,Relating to exempting maintenance work on certain cemeteries from sales and use taxes.,54471,Mike Mckinney,author,71R,3690,Rep. Mike McKinney,Mike McKinney
HB 128,"Relating to the confiscation of a driver's license, permit, or privilege because of the driver's refusal to give a specimen of breath or blood for the purpose of determining alcohol concentration.",54471,Mike Mckinney,author,71R,3690,Rep. Mike McKinney,Mike McKinney
HB 169,Relating to the suspension of a student from participation in extracurricular activities.,54471,Mike Mckinney,author,71R,3690,Rep. Mike McKinney,Mike McKinney
HB 320,Relating to the required wearing of protective headgear by motorcycle riders.,54471,Mike Mckinney,author,71R,3690,Rep. Mike McKinney,Mike McKinney
HB 321,Relating to contractors' performance and payments bonds and to liens under certain contracts.,54471,Mike Mckinney,author,71R,3690,Rep. Mike McKinney,Mike McKinney
HB 627,Relating to an election in a municipal utility district to authorize a maintenance tax for certain defined areas or designated property.,54471,Mike Mckinney,author,71R,3690,Rep. Mike McKinney,Mike McKinney
