bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 10,"Relating to the prosecution of offenses against public administration, including ethics offenses.",37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 171,Relating to the addition of an offense for the continuous smuggling of persons.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 172,Relating to the addition of certain substances to Penalty Groups 1-A and 2 of the Texas Controlled Substances Act for criminal prosecution and other purposes.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 173,Relating to the designation for criminal prosecution and other purposes of certain chemicals commonly referred to as synthetic cannabinoids as controlled substances and controlled substance analogues under the Texas Controlled Substances Act.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 174,"Relating to the eligibility of certain persons to receive a sentence of community supervision, including deferred adjudication community supervision.",37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 183,Relating to the offenses of the violation of civil rights of and improper sexual activity with individuals in custody; imposing a criminal penalty.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 344,Relating to the prosecution of the offense of online solicitation of a minor.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 345,Relating to the prosecution of the offense of breach of computer security.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 462,Relating to authorizing a revocable deed that transfers real property at the transferor's death.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 463,Relating to the restructuring of certain fund accounts of the Texas County and District Retirement System.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 493,Relating to evidence or testimony given by certain witnesses in a criminal case based on the trafficking of persons.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 588,Relating to the dispensing of aesthetic pharmaceuticals by physicians and therapeutic optometrists; imposing fees.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 627,Relating to certain defenses to libel actions.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 764,Relating to the creation of an additional family district court in Harris County.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 779,Relating to access to certain medical test results in a criminal proceeding; amending provisions subject to a criminal penalty.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 780,Relating to the preservation of toxicological evidence collected in connection with certain intoxication offenses.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 824,Relating to the number of jurors required in certain civil cases pending in a statutory county court.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 825,Relating to the prosecution of the offense of prostitution.,37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 1139,"Relating to the operation and administration of and practice in courts in the judicial branch of state government, the composition of certain juvenile boards, and the increase of certain filing fees.",37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
SB 1280,"Relating to directing payment, after approval, of certain miscellaneous claims and judgments against the state out of funds designated by this Act; making appropriations.",37510,Joan Huffman,author,84R,1260,Sen. Joan Huffman,Joan Huffman
