bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 272,"Commemorating the opening of the Wilbert M. Curtis Texas Prince Hall Library Museum in Fort Worth, which is dedicated to the history of African American Freemasonry in Texas.",54919,Marc Veasey,author,821,4725,Rep. Marc Veasey,Marc Veasey
HB 122,Relating to proof that is acceptable for identifying individuals acknowledging written instruments.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 123,Relating to an adult diabetes education program in certain county hospital systems and hospital districts.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 172,Relating to a study regarding the effectiveness of the James Byrd Jr. Hate Crimes Act.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 173,Relating to changing the name of the Railroad Commission of Texas to the Texas Oil and Gas Commission.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 351,Relating to the expunction of records and files relating to a person's arrest.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 641,Relating to insurance requirements for certain contract carriers.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 1345,Relating to the statute of limitations on prosecution of the offenses of kidnapping and aggravated kidnapping of a minor.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 1359,Relating to authorization for a caregiver who is a relative to enroll a child in school.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 1746,Relating to the participation by certain taxing units in tax increment financing and the payment of tax increments into the tax increment fund for a reinvestment zone.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 1747,Relating to retaliation as an unlawful employment practice.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 1910,Relating to requiring the Legislative Budget Board to disclose proposed discontinuation of funding for public institutions.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 2253,"Relating to prohibiting property owners' associations from requiring property owners to use specified contractors for property alteration, maintenance, or repair.",54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 2532,Relating to the interest of a governmental entity in a life insurance policy insuring the life of an employee or retired employee of the governmental entity.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 2533,Relating to the selection of election officers for early voting polling places for certain elections.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 2614,Relating to insurance coverage for child passenger safety seat systems.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 2615,Relating to the provision of information on financial literacy resources to the public.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3069,Relating to the investment authority of the comptroller.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3070,Relating to the creation of a social loan program.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3071,Relating to contract award considerations by certain conservation and reclamation districts.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3072,Relating to a requirement for photo identification for poll watchers.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3073,Relating to the posting of public notice of the issuance of a permit for an oil or gas well by the operator of the well.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3074,"Relating to eligibility for tuition and fee exemptions at public institutions of higher education for certain military personnel, veterans, and dependents residing in this state.",54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3075,Relating to the health and physical education program guidelines that a school district must use in the district's health or physical education curriculum.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3270,Relating to the list of candidates compiled by a state or county party chair for a primary election.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HB 3271,Relating to the removal of electronic voting system equipment from the polling place.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HCR 87,Urging Congress to expand the Healthy Incentives Pilot for Supplemental Nutrition Assistance Program recipients to communities across the country.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HCR 96,Urging the United States Congress to divert funds from corn subsidies to the production of fruits and vegetables.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HCR 177,Instructing the enrolling clerk of the senate to make corrections in S.B. No. 167.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HJR 14,Proposing a constitutional amendment authorizing the legislature to create a social loan program.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 665,Commending Texas grandparents who are raising their grandchildren.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 749,Commemorating the Read Across America celebration of Dr. Seuss's 107th birthday at Sunrise McMillian Elementary School in Fort Worth.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 787,Congratulating the Reverend L. S. Wilson of Fort Worth on his 75th birthday.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 793,In memory of Juanita Maurine Cash of Fort Worth.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 794,In memory of Laura Castleberry of Fort Worth.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 795,"Honoring the Eta Chapter of Eta Phi Beta Sorority, Inc., on the 50th anniversary of its founding.",54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 834,Congratulating Sam L. Sibert on his induction into the 2009-2010 Eastern Oklahoma State College Alumni Hall of Fame.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 835,Honoring the Kids Who Care theater company of Fort Worth.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 864,In memory of David M. Beckerman.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
HR 865,Acknowledging the Slocum massacre of 1910.,54919,Marc Veasey,author,82R,4725,Rep. Marc Veasey,Marc Veasey
