bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 12,"Relating to alternative fuel fleets of certain governmental entities, including funding for motor vehicles, infrastructure, and equipment.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 168,Relating to temporary waiver of superintendent certification for employment of public school district superintendents.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 169,Relating to ensuring that certain military members and their spouses and dependents maintain their positions on interest lists or other waiting lists for certain health and human services assistance programs.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 170,Relating to acceptable forms of identification for voting.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 381,Relating to tort liability arising from a volunteer's operation of a Parks and Wildlife Department motor-driven vehicle or motor-driven equipment.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 382,Relating to public school educator continuing education credit for instruction on the use of an automated external defibrillator.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 383,Relating to the time of delivery to the early voting ballot board for ballots voted by mail in certain counties.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 384,Relating to the electronic submission of an application to vote by mail.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 385,Relating to electronic voter registration.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 517,Relating to notice of an application for a permit to drill an injection well in the territory of a groundwater conservation district.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 518,Relating to inclusion of mental health concerns in existing school health efforts.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 550,Relating to requiring dental support for a child subject to a child support order.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 552,"Relating to the creation of the Coates Ranch Municipal Utility District No. 1; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 584,Relating to the indexing of correction instruments in a county index to real property records.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 622,Relating to the physician assistant board.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 648,"Relating to the distribution, possession, purchase, consumption, and receipt of cigarettes and tobacco products; providing penalties.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 705,Relating to the review of and notifications regarding certain state contracts.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 785,Relating to requirements for assisted living facility license applicants.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 842,Relating to the composition of the juvenile board of Atascosa County.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 949,Relating to the release of certain child fatality and near-fatality information for abused or neglected children.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 950,Relating to certain procedural measures in a suit affecting a parent-child relationship to protect a child against child neglect or physical or sexual abuse.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 951,Relating to the allocation and use of payments received under oil and gas leases of land owned by the state for a county road.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 958,Relating to the authority of the Texas Facilities Commission to  manage a construction project at the site of the G. J. Sutton State Office Complex in Bexar County.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 960,Relating to the right of a dentist to contract for certain services.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1022,Relating to an unsworn declaration made by a private process server in the performance of the server's job duties.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1293,Relating to the designation of certain river or stream segments as being of unique ecological value.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1492,Relating to restrictions on future employment for state officers and employees who participate in a procurement or contract negotiation on behalf of a state agency; creating an offense.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1493,Relating to emergency medical air transportation funding.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1494,Relating to the educational needs of homeless students.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1495,"Relating to the use of municipal hotel occupancy tax revenue to enhance, upgrade, and maintain sports facilities and fields in certain municipalities.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1496,Relating to background checks conducted by the Department of Family and Protective Services for certain child-care providers.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1572,Relating to submission of reports by a physician assistant under the workers' compensation system.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1573,Relating to increasing the criminal penalty for certain offenses committed on the premises of a public transportation system.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1574,Relating to emergency response employees or volunteers and others exposed or potentially exposed to certain diseases or parasites and to visa waivers for certain physicians.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1731,Relating to the issuance of specialty license plates to honor recipients of the Gallantry Cross Medal and the Prisoner of War Medal.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1732,Relating to state contracting standards and oversight for purchases made by certain state agencies and institutions of higher education.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1733,Relating to the disclosure in certain judicial proceedings of confidential communications between a physician and a patient.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1734,Relating to the eradication of Carrizo cane along the Rio Grande River.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1788,Relating to county energy transportation reinvestment zones.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1875,Relating to funding to counties for transportation infrastructure projects located in areas of the state affected by increased oil and gas production.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1985,Relating to the appraisal for ad valorem tax purposes of a real property interest in oil or gas in place.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 2019,Relating to the composition of the Texas Violent Gang Task Force.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SJR 34,Proposing a constitutional amendment to authorize the Kickapoo Traditional Tribe of Texas to conduct gaming by executing a gaming agreement with this state; providing for licensing of persons under the agreement; limiting certain taxes and fees.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 24,"Recognizing Pioneers Youth Leadership, Incorporated, on the occasion of its Pioneers State Leadership Forum.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 40,Recognizing Gabriela and Guillermo Hoyos on the occasion of their 25th wedding anniversary.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 68,Commending Big Bend Telephone Company for its contributions to the community.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 220,"Recognizing February 24, 2015, as Viva San Antonio Day.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 378,In memory of Edward J. Parnell Jr.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 379,"Recognizing Jason and Erika Hassay on the occasion of the birth of their son, Hudson Andrew Hassay.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 487,Recognizing the Bexar County Junior Livestock Show BBQ Cook-off.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 490,In memory of Michael Tovar.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 603,Recognizing United Way of San Antonio and Bexar County on the occasion of the United Way Kids Festival.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 624,Recognizing the Ticked About Graffiti Team on the occasion of the Paint the Town Project.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 644,Recognizing the City of San Antonio and Bexar County for their effort to gain World Heritage Site designation for San Antonio's five Spanish Colonial missions.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 792,Recognizing May 2015 as National Foster Care Month.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 803,In memory of Guadalupe Sauceda Sanchez.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 1044,Recognizing Audrey Capelo on the occasion of her graduation from Saint Michael's  Catholic Academy.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 1069,Paying tribute to the natural and historic sites in the Lone Star State.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1,Relating to certain restrictions on the imposition of ad valorem taxes and to the duty of the state to reimburse certain political subdivisions for certain revenue loss; making conforming changes.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 7,Relating to the computation of and to decreasing the rates of the franchise tax.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 8,Relating to the total revenue exemption for the franchise tax.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 45,Relating to the designation of a portion of Interstate Highway 37 as the Trooper Terry Wayne Miller Memorial Highway.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 534,Relating to the oath of a person admitted to practice law in the State of Texas.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 538,Relating to the control of infectious diseases.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1340,Relating to the photographic enforcement of traffic laws.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 1953,Relating to the establishment of the Texas-Mexico Commission.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SCR 13,Urging the U.S. Congress to end the ban on crude oil exports.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SCR 29,Urging Congress to update Voting Rights Act provisions to protect against voter discrimination.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SJR 1,"Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of an elderly or disabled person to reflect the increased exemption amount, authorizing the legislature to prohibit a political subdivision that has adopted an optional residence homestead exemption from ad valorem taxation from reducing the amount of or repealing the exemption, and prohibiting the enactment of a law that imposes a transfer tax on a transaction that conveys fee simple title to real property.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 398,"Extending condolences to the families of the missing students from Ayotzinapa, Guerrero, Mexico.",35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 477,Recognizing the 19th Annual Cesar Chavez March for Justice.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SR 555,Recognizing the eighth class of the Senator Gregory Luna Legislative Scholars and Fellows Program.,35921,Carlos Uresti,author,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 5,"Relating to the allocation to the state highway fund and the available school fund of certain motor vehicle sales, use, and rental tax revenue and to the uses of the revenue allocated to the state highway fund.",35921,Carlos Uresti,coauthor,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 20,Relating to state agency contracting.,35921,Carlos Uresti,coauthor,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 97,"Relating to regulation of the sale, distribution, possession, use, and advertising of e-cigarettes, cigarettes, and tobacco products; amending provisions subject to a criminal penalty.",35921,Carlos Uresti,coauthor,84R,1605,Sen. Carlos Uresti,Carlos Uresti
SB 183,Relating to the offenses of the violation of civil rights of and improper sexual activity with individuals in custody; imposing a criminal penalty.,35921,Carlos Uresti,coauthor,84R,1605,Sen. Carlos Uresti,Carlos Uresti
