bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 75,Honoring the memory of former State Representative Rufus U. Kilpatrick.,14396, Frank Collazo,coauthor,724,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,14396, Frank Collazo,coauthor,724,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HCR 12,Honoring and recognizing Ignacio Zaragoza and Rafaela Zaragoza for their contribution to history.,14396, Frank Collazo,coauthor,723,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HB 91,"Relating to the regulation and licensing of gaming on certain island property and to the creation, powers, and duties of the Pleasure Island Commission of Texas; authorizing certain taxes and fees; defining offenses and providing penalties.",14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HR 56,"Honoring Delores ""Lolita"" Guerrero for her achievements and extending to her best wishes for continued success in the future.",14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HR 226,In memory of Morris Martin.,14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HR 227,Honoring Jada Gentile.,14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HR 271,In memory of Simona D. Barbosa.,14396, Frank Collazo,author,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HB 158,"Relating to the administration and financing of, benefits payable by, and credit under programs administered by the Teacher Retirement System of Texas.",14396, Frank Collazo,coauthor,721,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HB 315,Relating to the election of the members of the public utility commission.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HB 383,Relating to restrictions and reporting requirements in connection with political contributions from an out-of-state political committee.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HB 384,Relating to items eligible for homeowners insurance premium reductions.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HB 385,Relating to the timely filing of reports of political contributions and expenditures.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HB 386,Relating to eligibility for beginning positions in fire or police departments.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
HB 876,Relating to the terms of directors of the Port of Port Arthur Navigation District.,14396, Frank Collazo,author,72R,2560,"Rep. Frank Collazo, Jr.",Frank Collazo
