bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 531,Relating to the constitutional limit on the rate of growth of appropriations.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 574,Relating to the operation of certain managed care plans with respect to certain physicians and health care providers; amending provisions subject to a criminal penalty.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 575,Relating to the notice of contract expiration provided to retail electric customers by retail electric providers.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 576,Relating to service retirement benefits payable by the Teacher Retirement System of Texas to certain bus drivers who return to work.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 616,Relating to payment of and disclosures related to certain out-of-network provider charges; authorizing a fee; providing a penalty.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 619,Relating to an exemption from and a limitation on the sales tax imposed on certain boats and boat motors.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 620,Relating to electronic benefits transfer cards used for recipients of benefits under certain assistance programs.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 629,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 630,"Relating to requiring state contractors and governmental entities to participate in the federal electronic verification of work authorization program, or E-Verify, and authorizing the suspension of certain licenses held by private employers for the knowing employment of persons not lawfully present in this state; authorizing a fee.",32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 631,Relating to the impersonation of a state agency website or an associated website; providing a criminal penalty.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 633,Relating to a sales and use tax exemption for certain health care supplies.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 639,Relating to the registration and certification of county tax assessor-collectors and their employees.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 675,Relating to the use of a mobile phone by a person occupying a voting station.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 888,Relating to the punishment for the offense of making a false report or statement regarding a missing child; increasing a criminal penalty.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 963,"Relating to the designation of certain optometrists, therapeutic optometrists, and ophthalmologists as preferred providers.",32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1213,Relating to the regulation of amusement redemption machine game rooms in certain counties.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1305,Relating to a program to provide a free or reduced-price breakfast to eligible students attending a public school and the method of determining the number of educationally disadvantaged students.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1621,Relating to utilization review and notice and appeal of certain adverse determinations by utilization review agents.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1667,Relating to the designation of certain physicians as preferred providers.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1691,Relating to prompt payment of certain physicians and health care providers by a preferred provider benefit plan.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1781,Relating to access by a sibling of a child separated from the sibling due to an action by the Department of Family and Protective Services.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1782,Relating to protective orders against certain persons who are convicted of or placed on deferred adjudication community supervision for an offense involving family violence.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1841,Relating to the applicability of the sales and use tax to certain insurance services.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1871,Relating to the duty of the comptroller to report sales and use tax information to certain taxing entities.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1875,Relating to an allotment under the public school finance system for the cost of windstorm and hail insurance.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1927,Relating to the procedures for applying for a ballot to be voted by mail; creating a criminal offense.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1945,Relating to the provision of direct primary care.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1984,Relating to the aerospace and aviation office of the Texas Economic Development and Tourism Office and to the aerospace and aviation advisory committee.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 2027,Relating to establishing precincts for elections held on a uniform election date by certain political subdivisions.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 2245,Relating to the operation of the Texas Windstorm Insurance Association and the renaming of the Texas Windstorm Insurance Association as the Texas Coastal Insurance Association.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 2680,Relating to allocation of money from the law enforcement officer standards and education fund.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 2731,Relating to the exemption of nonprofit ambulance companies from motor fuel taxes.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 2757,Relating to prompt payment of physicians and health care providers under contract with certain self-insured health benefit plans.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 2978,Relating to the licensing and regulation of neurodiagnostic technologists; requiring an occupational license; creating an offense; providing penalties and authorizing fees.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3042,Relating to access to and review of a person's employment records held by a law enforcement agency.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3105,Relating to the establishment of a multi-stakeholder advisory committee on health literacy.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3473,Relating to the provision of a cranial molding orthosis under the medical assistance and child health plan programs.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3475,Relating to health care information provided by and notice of facility fees charged by certain freestanding emergency medical care facilities.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3527,Relating to the requirement that certain medical facilities and physicians give patients a good faith estimate of the expected payment for facility-based health care services before the services are provided; providing an administrative penalty.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3565,Relating to prohibition of notification forms from health benefit plan issuers intended to intimidate patients; adding a provision subject to a criminal penalty.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3727,"Relating to the provision of health care payment information and related information for health care services, supplies, and procedures; authorizing enforcement and penalties.",32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3787,Relating to a claim filing period and contractual limitations period in certain property insurance policies.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 3900,Relating to the panel of experts appointed to advise the Texas Windstorm Insurance Association.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 4188,Relating to the powers and duties of the Galveston County Municipal Utility District No. 35; providing authority to issue bonds and impose fees and taxes.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 4189,Relating to the powers and duties of the Galveston County Municipal Utility District No. 36; providing authority to issue bonds and impose fees and taxes.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HCR 110,Recognizing May 2015 as Amyotrophic Lateral Sclerosis Month.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HJR 60,Proposing a constitutional amendment concerning the limitation on the rate of growth of state appropriations.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 1287,"In memory of Helen Kilroy of Santa Fe, Texas.",32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 1303,"Honoring the Slone family of Santa Fe, Texas.",32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 1838,"Recognizing Sean Carter of WhenSeanSpeaks, Inc., for his work in focusing attention on drunk driving and helping its victims.",32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 1977,Commemorating the 50th anniversary of the incorporation of Kemah.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2205,Congratulating Minnie Bell Williams of League City on her 100th birthday.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2206,Congratulating Cathy Supak on her induction into the Southwest Athletic Trainers' Association Hall of Fame.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2207,Recognizing Faithful Friends Animal-Assisted Therapy Ministry.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2208,Congratulating the Friendswood High School Wranglerettes on being named grand champion at the 2015 Crowd Pleasers Senior State Championship.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2534,Congratulating Fire Marshal Wanda Martin on her retirement from the League City Fire Department.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2535,Congratulating Nicole Elizabeth Rowden of Friendswood on earning the Venturing Silver Award.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2539,Congratulating the Friendswood Junior High School Color Guard on winning the 2015 Cadet East Championship.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2540,Recognizing Andrew Kyle Almaguer of Friendswood High School for his contributions to his school and community.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2541,Congratulating Christopher Jacob Joseph Rowden of Friendswood on achieving the rank of Eagle Scout.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2552,Congratulating Alaina Garza on her selection as 2015 Teacher of the Year for Clear Brook High School.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 2790,Congratulating the Clear Creek Independent School District Robonauts on being part of the winning alliance at the 2015 FIRST Robotics Competition world championship.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 3159,Congratulating Dee Scott on her retirement from the Clear Creek ISD Board of Trustees.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 3374,"Suspending limitations on conference committee jurisdiction, S.B. No. 866.",32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HR 3380,Honoring Theodore Wellington Jones of League City for his service during World War II.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 12,Relating to the border prosecution unit.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 335,Relating to named driver insurance policies and certain related exclusions.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 365,Relating to the calculation of the ad valorem rollback tax rates of certain taxing units.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 480,Relating to retaining a reserve investigator by a prosecuting attorney.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 714,Relating to certain bonuses offered to certain correctional officers employed by the Texas Department of Criminal Justice.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 723,Relating to the appointment of a guardian ad litem and attorney ad litem for a minor in an application for a court order authorizing the minor to consent to an abortion.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 903,Relating to the investment of a percentage of the economic stabilization fund balance in excess of the sufficient balance.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 957,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 992,Relating to the exemption from ad valorem taxation of the total appraised value of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1022,Relating to the eligibility for an exemption from ad valorem taxation of the residence homestead of certain persons with a life estate in the homestead property.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1212,Relating to the prosecution and punishment of certain offenses under the Texas Controlled Substances Act and the regulation and scheduling of certain substances.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1244,Relating to building code requirements for residential property insured by the Texas Windstorm Insurance Association.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
HB 1294,Relating to the disclosure on personal financial statements of certain contracts or subcontracts with governmental entities.,32574,Greg Bonnen,author,84R,2875,Rep. Greg Bonnen,Greg Bonnen
