bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 70,Relating to the creation of a covenant marriage.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 71,Relating to the compensation and reimbursement of expenses of members of the Midwestern State University board of regents.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 72,Relating to the titles of the presiding officers of the board of regents of Texas Woman's University.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 73,Relating to the removal of members of the board of regents of Midwestern State University.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 74,Relating to the terms of members of the advisory board of the Texas Academy of Mathematics and Science.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 75,Relating to the location and operation of the University of North Texas Health Science Center at Fort Worth.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 76,Relating to meetings of the board of regents of Midwestern State University.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 77,Relating to the removal of members of the board of regents of Texas Woman's University.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 78,Relating to the liability of certain local chambers of commerce.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 237,Relating to permit fees for on-site sewage disposal systems.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 331,Relating to agricultural policy for the state.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 340,Relating to the penalty for threats of violence against certain persons.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 611,Relating to the membership of the board of directors of the Rolling Plains Groundwater Conservation District.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 612,Relating to testing of equine infectious anemia.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 613,Relating to the operation of the Castro County Hospital District.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 803,Relating to the placement of the Camp Howze historical monument.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1101,Relating to faculty compensation policies at institutions of higher education.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1264,Relating to the scope of practice of a physician assistant acting in a delegated practice.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1265,Relating to the delegation of prescription drug orders to physician assistants and advanced practice nurses who provide health care services at certain alternate practice sites.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1449,Relating to the execution of bonds and the sale of loans by the Veterans' Land Board.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1486,Relating to establishing a billing procedure to ensure that each state agency is billed for the cost of support services allocated to the agency under the statewide cost allocation plan.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1487,Relating to the qualifications and compensation of state agency property managers.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1488,Relating to performance expectations and compensation systems for state employees.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1745,Relating to generally prohibiting governmental entities from leasing office building space.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1746,Relating to exempting computers and computer repairs from the sales tax.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1747,Relating to the offense of theft of livestock from a commission merchant.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1748,"Relating to prima facie evidence for the offense of theft of livestock, exotic livestock, or exotic fowl.",20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1749,Relating to exempting certain gas used on the lease from the production tax.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1750,Relating to authorizing plans for unit operations for oil or oil and gas production.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1751,Relating to the Texas Energy Resource Council.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1786,Relating to the jurisdiction of a county court at law in Wichita County.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SB 1820,Relating to the acquisition and operation of a museum by Midwestern State University.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SCR 32,Directing all state agencies to consider implementing a managed competition process in order to reduce costs and improve services.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SCR 33,Declaring Electra the Pump Jack Capital of Texas.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 186,"Recognizing February 7, 2001, as Food Checkout Day in Texas.",20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 239,Commending the farmers and ranchers of the City of Seymour and of Baylor County.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 251,Congratulating Kelli Amber Schoolcraft.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 252,Congratulating Tiffany Lasiter.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 253,Congratulating Shelley Gayler.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 254,Congratulating Carolyn Aupperle.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 255,Congratulating Katherine Ann Curry.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 256,Congratulating Candace Lynne Mudd.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 257,Congratulating Alisha Lennee Lara.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 258,Congratulating Alanna Henry.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 259,Congratulating Megan Taflinger.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 260,Congratulating Abigail Brooke Yedlowski.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 261,Congratulating Tracey Gilliland.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 262,Congratulating Jennifer Larson.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 263,Congratulating Jessica Griffith.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 264,Congratulating Mallory Peek.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
SR 265,Congratulating Jennifer A. Evans.,20139,Tom Haywood,author,77R,1240,Sen. Tom Haywood,Tom Haywood
