bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 107,Relating to the adoption of a service plan change by a  subregional board that governs a regional transportation authority consisting of one subregion.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 108,"Relating to requiring a record vote by each house of the legislature on bills, proposed constitutional amendments, and other measures and actions.",20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 226,Relating to the transfer of registration and license plates between vehicles with the same owner.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 310,Relating to the transfer of registration and removal of license plates for the sale or transfer of used vehicles.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 378,Relating to the compensation and duties of Texas Lottery Commission members.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 400,Relating to the eligibility of a high school graduate for automatic admission to an institution of higher education.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 525,Relating to birth records of adopted children.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 526,Relating to the denial of vehicle registration for failure to pay parking tickets.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 883,"Relating to requiring DNA records of persons who are arrested under certain circumstances, who are indicted, or who waive indictment for the offense of capital murder.",20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 929,Relating to posting delinquent state taxpayer information on the comptroller's Internet site.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1029,Relating to an exemption from electrician licensing requirements for certain work performed by a plumber.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1150,Relating to the procedural requirements for disposal of certain vehicles by a vehicle storage facility.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1158,Relating to the address to which notice of the forfeiture of a bail bond is delivered.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1222,"Relating to the use by a county of certain fees for the management, protection, and preservation of records.",20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1232,Relating to notice to county judges of applications for certain alcoholic beverage permits.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1316,Relating to a fee exemption under the Public Accountancy Act for accountants in this state who are employed by certain governmental entities.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1566,Relating to the requirement that an applicant for a cosmetologist examination not owe tuition to a beauty culture school.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1567,Relating to the requirement to hold a certificate of registration as a landscape architect.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1568,Relating to the selection by certain governmental entities of providers of landscape architectural services.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1569,Relating to participation in school district services and activities by home-schooled students.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1598,Relating to an annual report by the Office of Court Administration of the Texas Judicial System about jury charges and sentences in capital cases.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
HB 1599,Relating to the appointment of attorneys ad litem.,20224,Tony Goolsby,author,80R,2990,Rep. Tony J. Goolsby,Tony Goolsby
