bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 5,In memory of energy industry pioneer and philanthropist George Phydias Mitchell of Galveston.,25069,Craig Eiland,author,833,2775,Rep. Craig Eiland,Craig Eiland
HB 620,Relating to the regulation of certain health care provider network contract arrangements; providing an administrative penalty; authorizing a fee.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 621,Relating to the expiration of certain parts of the Texas Economic Development Act.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 622,Relating to the report by the General Land Office to the legislature on the effectiveness of the coastal management program.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 623,Relating to the  board of pilot commissioners for the ports of Galveston County.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 835,Relating to the application of the limit on appraised value of a residence homestead for ad valorem tax purposes to an improvement that is a replacement structure for a structure that was rendered uninhabitable or unusable by a casualty or by wind or water damage.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 836,Relating to permits for oversize and overweight vehicles in a certain county.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 837,Relating to credit to certain ceding insurers for reinsurance ceded to certain certified assuming insurers.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 1036,Relating to the regulation of pharmacy benefit managers; imposing penalties; imposing and authorizing fees.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 1037,Relating to the placement on the ballot of the opportunity to cast a straight-party vote.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 1038,Relating to the creation of DNA records for the DNA database system; authorizing the imposition of a fee.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 1039,Relating to the regulation of the practice of physical therapy.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
HB 1044,Relating to the operation of all-terrain vehicles and recreational off-highway vehicles; creating an offense.,25069,Craig Eiland,author,83R,2775,Rep. Craig Eiland,Craig Eiland
