bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 66,Paying tribute to the life of Joe Brevard Smartt.,15073,Anita Hill,author,724,3260,Rep. Anita Hill,Anita Hill
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,15073,Anita Hill,coauthor,724,3260,Rep. Anita Hill,Anita Hill
HR 19,In memory of Haskell L. Roach.,15073,Anita Hill,author,723,3260,Rep. Anita Hill,Anita Hill
HJR 1,"Proposing a constitutional amendment providing for equal educational opportunity, providing for local control by a school district of local taxes, authorizing the legislature to determine the methods by which school districts are formed and by which state funds appropriated to school districts are allocated, providing for appropriate state funding for rural school districts that are small and sparsely populated, and restricting the power of the courts to overturn a legislative decision regarding the system of or support for public education by adopting federal constitutional law that also preserves equal access to the courts.",15073,Anita Hill,coauthor,723,3260,Rep. Anita Hill,Anita Hill
HCR 3,Commending the Reserve Officers Training Corps on the occasion of its 75th anniversary.,15073,Anita Hill,coauthor,722,3260,Rep. Anita Hill,Anita Hill
HB 191,Relating to the levy of an assessment against certain hospitals and hospital districts and to the use of those funds; making an appropriation.,15073,Anita Hill,coauthor,721,3260,Rep. Anita Hill,Anita Hill
HB 218,Relating to a review of state services by the comptroller of public accounts.,15073,Anita Hill,coauthor,721,3260,Rep. Anita Hill,Anita Hill
HCR 26,"Requesting the comptroller of public accounts to continue the performance audits required by Chapter 1, Acts of the 72nd Legislature.",15073,Anita Hill,coauthor,721,3260,Rep. Anita Hill,Anita Hill
HCR 41,Directing the Department of Commerce to provide all possible assistance to the Team Texas effort and vigorously pursue all available avenues to promote a Texas site for the McDonnell-Douglas facility.,15073,Anita Hill,coauthor,721,3260,Rep. Anita Hill,Anita Hill
HR 253,In memory of Representative Larry Q. Evans.,15073,Anita Hill,coauthor,721,3260,Rep. Anita Hill,Anita Hill
HB 216,Relating to the repeal of the disqualification for unemployment compensation benefits for certain individuals who participate in the sale of a  business.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 327,Relating to reporting to the legislature certain audit results concerning job-training programs.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 365,Relating to legislative oversight of certain employment and job-training programs conducted by state agencies.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 366,Relating to the submission to the legislature of certain reports concerning job-training plans developed for local service delivery areas under the Texas Job-Training Partnership Act.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 633,Relating to the composition of the governing board of the Texas Department of Commerce.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 1006,Relating to the inclusion of the services of certain registered nurses in health insurance coverage.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 1219,Relating to the goals and administration of the Texas Job-Training Partnership Act.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 1754,Relating to the punishment for the offenses of assault and aggravated assault on teachers and other educational employees.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 1962,"Relating to the requirement of a surety bond with regard to certain certificates of registration, licenses, or permits.",15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 1963,Relating to the authority of home rule cities to require a bond for the performance of certain work.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 2526,Relating to the regulation of telephone calls made by an automatic dial announcing device.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 2527,Relating to the regulation of consumer telephone calls; providing civil penalties and injunctive relief.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 2637,Relating to the more effective development of skills in the Texas work force.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HCR 46,Congratulating Phillip B. Laquey on his receipt of the Tall Texan Award.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HCR 47,Congratulating Jo Anne Reed on her receipt of the Athena Award.,15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HCR 166,"Commemorating the 100th anniversary of the city of Garland on April 18, 1991.",15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HR 969,"Commending the director of the House Research Organization, Tom Whatley, its editor, Mary Alice Davis, and its many dedicated staff members.",15073,Anita Hill,author,72R,3260,Rep. Anita Hill,Anita Hill
HB 124,"Relating to the manner in which maximum capacity is established or increased for units in the institutional division of the Texas Department of Criminal Justice, to the manner in which the systemwide capacity of the institutional division is increased, and to the housing of inmates in the institutional division.",15073,Anita Hill,coauthor,72R,3260,Rep. Anita Hill,Anita Hill
HB 761,"Relating to ethics and accountability in state government, to the composition, powers, and duties of the State Ethics Commission, to expenditures made to influence legislation or administrative action, to the filing of personal financial statements, to the receipt of certain compensation, and to political contributions and expenditures; making an appropriation; and providing civil and criminal penalties.",15073,Anita Hill,coauthor,72R,3260,Rep. Anita Hill,Anita Hill
HB 1297,Relating to candidacy for two or more offices to be voted on at one or more elections held on the same day.,15073,Anita Hill,coauthor,72R,3260,Rep. Anita Hill,Anita Hill
HB 1446,Relating to furnishing a voter with a written communication for use at the polling place.,15073,Anita Hill,coauthor,72R,3260,Rep. Anita Hill,Anita Hill
HCR 22,Commemorating the sesquicentennial of the city of Dallas.,15073,Anita Hill,coauthor,72R,3260,Rep. Anita Hill,Anita Hill
HCR 255,Requesting the governor to return House Bill 779 to the house.,15073,Anita Hill,coauthor,72R,3260,Rep. Anita Hill,Anita Hill
HR 415,Congratulating Bill and Wanda Williamson on their 38th wedding anniversary.,15073,Anita Hill,coauthor,72R,3260,Rep. Anita Hill,Anita Hill
SB 107,Relating to reporting to the legislature certain audit results concerning job-training programs.,15073,Anita Hill,sponsor,72R,3260,Rep. Anita Hill,Anita Hill
SB 126,Relating to legislative oversight of certain employment and job-training programs conducted by state agencies.,15073,Anita Hill,sponsor,72R,3260,Rep. Anita Hill,Anita Hill
SB 127,Relating to the submission to the legislature of certain reports concerning job-training plans developed for local service delivery areas under the Texas Job-Training Partnership Act.,15073,Anita Hill,sponsor,72R,3260,Rep. Anita Hill,Anita Hill
SB 281,Relating to the definition of an economically disadvantaged individual under the Texas Enterprise Zone Act.,15073,Anita Hill,sponsor,72R,3260,Rep. Anita Hill,Anita Hill
SB 1169,Relating to the regulation of consumer telephone calls; providing civil penalties and injunctive relief.,15073,Anita Hill,sponsor,72R,3260,Rep. Anita Hill,Anita Hill
SB 1262,Relating to the regulation of automatic dial announcing devices; providing criminal and civil penalties.,15073,Anita Hill,sponsor,72R,3260,Rep. Anita Hill,Anita Hill
SCR 19,Requesting the State Board of Insurance to develop a standardized Texas Medicare supplemental insurance policy.,15073,Anita Hill,sponsor,72R,3260,Rep. Anita Hill,Anita Hill
HB 20,Relating to the procedure by which a county may sell real property.,15073,Anita Hill,author,716,3260,Rep. Anita Hill,Anita Hill
HCR 24,Commemorating the 70th anniversary of the ratification of the 19th Amendment to the United States Constitution.,15073,Anita Hill,coauthor,716,3260,Rep. Anita Hill,Anita Hill
SB 46,Relating to the administration of medications by nursing students and medication aide trainees to residents of nursing and convalescent institutions and patients of home health agencies; creating offenses....,15073,Anita Hill,sponsor,716,3260,Rep. Anita Hill,Anita Hill
SB 53,Relating to the procedure by which a county may sell real property.,15073,Anita Hill,sponsor,716,3260,Rep. Anita Hill,Anita Hill
HB 21,Relating to the procedure by which a county may sell real property.,15073,Anita Hill,author,715,3260,Rep. Anita Hill,Anita Hill
HR 102,Commending Dr. Seth Cowan.,15073,Anita Hill,author,715,3260,Rep. Anita Hill,Anita Hill
HR 103,Commending Paul Tafalla.,15073,Anita Hill,author,715,3260,Rep. Anita Hill,Anita Hill
HR 105,Honoring Ressie Isett.,15073,Anita Hill,author,715,3260,Rep. Anita Hill,Anita Hill
HB 11,Relating to the procedure by which a county may sell real property.,15073,Anita Hill,author,714,3260,Rep. Anita Hill,Anita Hill
HCR 46,Congratulating James Cody Geneva on his Texas citizenship.,15073,Anita Hill,author,714,3260,Rep. Anita Hill,Anita Hill
HR 128,Congratulating Jenny Johnson.,15073,Anita Hill,author,714,3260,Rep. Anita Hill,Anita Hill
SB 33,Relating to the administration of medications by nursing students and medication aide trainees to residents of nursing and convalescent institutions and patients of home health agencies; making an appropriation.,15073,Anita Hill,sponsor,714,3260,Rep. Anita Hill,Anita Hill
HB 114,Relating to the procedure by which a county may sell real property.,15073,Anita Hill,author,713,3260,Rep. Anita Hill,Anita Hill
HR 98,Honoring Mattie Howard on her 100th birthday.,15073,Anita Hill,author,713,3260,Rep. Anita Hill,Anita Hill
