bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 887,Relating to the application for an exemption from ad valorem taxation on the homestead of a person who is 65 or older.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 888,Relating to the authority of a county judge to conduct certain inquests.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 2868,Relating to grants for certain counties to provide certain essential services.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 2869,Relating to county financial reporting procedures and to the creation of the Texas County Financial Data Advisory Committee.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 2870,Relating to the authority of a commissioners court of a county to develop and administer an economic development program for making loans or grants of public money.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 2871,Relating to rate rollback for certain lines of insurance.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 3048,Relating to county roads.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 3049,Relating to the use of interest earned on motor vehicle inventory tax escrow accounts.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 3315,Relating to county regulation of outdoor burning.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 3316,Relating to county roads.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 3317,Relating to payroll deductions for county employees.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 3318,Relating to the continuing education requirements for a county treasurer.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 3319,Relating to the operation and performance of appraisal districts and the determination of school district property values.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HB 3483,"Relating to the creation, powers, and duties of the Clean Coal Technology Council.",20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HCR 244,"Directing the Texas Department of Protective and Regulatory Services, in conjunction with the United Ways of Texas, to develop a multiagency and local effort to study issues relating to at-risk youth in nonurban areas.",20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HCR 254,Directing the Department of Protective and Regulatory Services in conjunction with the United Ways of Texas to develop a multiagency and local effort to study issues relating to at-risk youth in nonurban areas.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HCR 272,Honoring the educators of the Mount Vernon Independent School District for their outstanding service.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HR 108,Honoring the outstanding educators of the Mount Vernon ISD.,20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HR 109,"Recognizing April 25, 2001, as County Government Day at the State Capitol and welcoming members of the Texas Association of Counties.",20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HR 257,"Recognizing February 14, 2001, as Jefferson Day at the State Capitol.",20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
HR 479,"Recognizing March 15, 2001, as Mount Vernon/Franklin County Day at the State Capitol.",20722,Tom Ramsay,author,77R,4210,Rep. Tom Ramsay,Tom Ramsay
