bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 22,Relating to the powers and duties of the Texas Ethics Commission; creating a criminal offense.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 23,Relating to disclosure of certain relationships with local government officers and vendors; creating criminal offenses.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 24,Relating to political contributions and political expenditures; amending provisions subject to a civil penalty; creating criminal offenses.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 603,Relating to civil and criminal liability for the unlawful disclosure or promotion of certain intimate visual material; creating an offense.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 604,Relating to the collection of certain judgments through court proceeding.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 605,Relating to a franchise tax credit for taxable entities that pay employees during jury selection or jury service.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 606,Relating to a study on the benefits of prenatal surgical procedures to treat birth defects.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 607,Relating to the creation of the State Supported Living Center Realignment Commission.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 608,Relating to vaccines authorized under the adult safety net vaccination program.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 609,Relating to authorizing the issuance of revenue bonds to fund a personalized cancer care building at The University of Texas M. D. Anderson Cancer Center.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 610,Relating to the statute of limitations for an action on a credit card account.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 611,Relating to reporting requirements concerning Ebola virus disease.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 612,Relating to license plates issued to female veterans with disabilities.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 613,Relating to sunset review of certain municipal management districts.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 614,Relating to establishing an advance directive registry.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 1384,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer baccalaureate degree programs.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 1495,Relating to authorizing the electronic transmission of certain communications related to the prevention of communicable diseases.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 1496,Relating to search warrants issued to obtain a DNA specimen through a buccal swab or another method.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 1498,Relating to student use of sunscreen products in public schools.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 1499,Relating to giving notice of certain information about an election electronically.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2055,Relating to the establishment of a sentinel surveillance program for emerging and neglected tropical diseases.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2131,Relating to the designation of centers of excellence to achieve healthy fetal outcomes in this state.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2267,Relating to the requirement to obtain a license to practice as an anesthesiologist assistant; providing an administrative penalty; authorizing fees.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2353,Relating to the creation of Saint George Place Management District; providing authority to issue bonds; providing authority to impose assessments.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2897,Relating to the identification requirements of certain health care providers associated with a hospital.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2898,"Relating to certain procedures, civil penalties, and remedies under the Deceptive Trade Practices-Consumer Protection Act.",13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2902,Relating to studies and reports on immunization exemptions.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2903,Relating to training requirements for certain child-care workers.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2904,Relating to dismissal of certain actions for an asbestos-related or silica-related injury.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2905,Relating to the issuance of Texas Medical Center specialty license plates.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 2906,Relating to certain diagnostic testing during pregnancy.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 3448,Relating to the powers and duties of the Texas Ethics Commission; creating a criminal offense.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 3509,Relating to contributions and expenditures made in connection with a campaign for speaker of the house of representatives.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 3511,Relating to the contents of financial statements filed by certain persons; adding a provision subject to criminal penalties.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 3512,Relating to lobbying activities and the registration of lobbyists.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 3515,Relating to reporting of certain expenditures by registered lobbyists.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 3517,Relating to requirements governing registration and authorized activities of certain lobbyists; expanding the applicability of an occupational registration.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 3736,Relating to conflicts of interest by members of state agency governing boards and governing officers and the contents and amendment of financial statements filed by certain persons; creating a criminal offense.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
HB 4048,Relating to mental health assessments and evaluations of children in foster care.,13265,Sarah Davis,author,84R,2305,Rep. Sarah Davis,Sarah Davis
