bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 677,Relating to cardiac assessments of participants in extracurricular athletic activities sponsored or sanctioned by the University Interscholastic League.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 678,Relating to advance notice regarding the housing of sexually violent predators at a new location in various counties of this state.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 679,Relating to a study on homeless youth.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 710,Relating to procedures for certain persons charged with a violation of a condition of release from the Texas Department of Criminal Justice on parole or to mandatory supervision.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 725,Relating to the appeal of waiver of jurisdiction and transfer to criminal court in juvenile cases.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1092,Relating to an annual report of residential electric customer complaints.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1101,Relating to extending the period over which the balance of the system benefit fund is to be eliminated.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1309,Relating to the notification of certain persons concerning certain events related to a child in foster care or in the managing conservatorship of the Department of Family and Protective Services.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1393,Relating to the establishment of a home and community-based services program under Medicaid for certain persons with severe and persistent mental illness.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1437,Relating to certain dedicated accounts in the general revenue fund that fund trauma facilities and emergency medical services.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1518,"Relating to the authority of the governing body of a taxing unit to adopt a local option residence homestead exemption from ad valorem taxation of a portion, expressed as a dollar amount, of the appraised value of an individual's residence homestead.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1519,"Relating to an increase in the amount of the residence homestead exemption from ad valorem taxation by a school district and the increase of the exemption amount in subsequent years to reflect inflation, a reduction of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the homestead of a disabled or elderly person to reflect the increased exemption amounts, and the protection of school districts against the resulting loss in local revenue.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1567,Relating to the offense of driving while license invalid.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1795,Relating to the eligibility for indigent status for purposes of the driver responsibility program.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2252,Relating to the use of the compensatory education allotment for a school district's school guidance and counseling program.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2253,Relating to a report by the Public Utility Commission of Texas on retail electric service minimum usage fees and usage credits.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2254,"Relating to certain fees, charges, or credits based on a customer's electricity use in areas where competition has been introduced.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2376,Relating to the creation and administration of a disaster recovery fund.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2449,Relating to a grant available to school districts to provide services to students residing in care and treatment facilities and residential placement facilities.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2572,Relating to the firefighters' relief and retirement fund in certain municipalities.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2755,"Relating to the higher education fund, the management of investments of the permanent university fund, and the allocation and distribution of certain constitutional revenues to the University of Houston.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2992,Relating to the functions of the Texas Juvenile Justice Department.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3017,Relating to public education and public school finance matters.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3215,Relating to requirements regarding the withdrawal by certain insurers from the market for certain lines of insurance.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3216,Relating to the quarterly reporting of certain information regarding property and casualty insurance.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3343,Relating to the development of electricity demand response programs.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3557,Relating to the reporting of the seizure and forfeiture of contraband.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3575,Relating to eligibility for supplemental financial assistance provided to certain grandparents.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3589,Relating to placement of children with certain relatives or other designated caregivers.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3625,Relating to requirements for certain service contracts.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3716,Relating to a requirement that public school districts and open-enrollment charter schools notify the Texas Education Agency of student deaths.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3896,Relating to student access to public school instructional materials and technology.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 4013,Relating to studies on homeless veterans and youth.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HJR 17,"Proposing a constitutional amendment authorizing the governing body of a political subdivision to adopt a local option residence homestead exemption from ad valorem taxation of a portion, expressed as a dollar amount, of the market value of an individual's residence homestead.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HJR 18,"Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes, providing for the increase of the exemption amount in subsequent years to reflect inflation, and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of a disabled or elderly person to reflect the increased exemption amounts.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HJR 115,Proposing a constitutional amendment to entitle the University of Houston to participate in the income and other benefits of the permanent university fund.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HR 393,"Recognizing February 11, 2015, as Greater Houston Day at the State Capitol.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HR 528,Congratulating the Honorable Harold V. Dutton Jr. on the occasion of his 70th birthday.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HR 561,"Recognizing February 18, 2015, as Indo-Americans of Greater Houston Day at the State Capitol.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HR 1512,"Commemorating the Sikh festival of Vaisakhi on April 13, 2015.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HR 1784,Welcoming R&B artist John Legend to the State Capitol.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HR 3426,"In memory of Robert Wayne ""Bob"" Strauser of Austin.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 7,"Relating to certain fiscal matters affecting governmental entities; reducing or affecting the amounts or rates of certain taxes, assessments, surcharges, and fees.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 9,Relating to the Employees Retirement System of Texas.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 100,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 656,Relating to the payment of foster care costs.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 767,Relating to cardiac assessments of participants in extracurricular athletic activities sponsored or sanctioned by the University Interscholastic League.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1383,Relating to the salary paid to classroom teachers employed by public schools.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1483,Relating to the dispensing of aesthetic pharmaceuticals by physicians and therapeutic optometrists; imposing fees.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1541,"Relating to peer specialists, peer services, and the provision of those services under the medical assistance program.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1812,Relating to grants awarded to reimburse counties for the cost of monitoring defendants and victims in criminal cases involving family violence.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1891,Relating to Texas community schools.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 1984,Relating to the aerospace and aviation office of the Texas Economic Development and Tourism Office and to the aerospace and aviation advisory committee.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2138,Relating to the online publication of information regarding campus expenditures made by junior college districts.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 2187,Relating to the regulation of metal recycling entities; imposing an administrative penalty; amending provisions subject to a criminal penalty.,20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
HB 3059,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",20867,Sylvester Turner,author,84R,4685,Rep. Sylvester Turner,Sylvester Turner
