Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 975,Relating to preventing and prosecuting the criminal offense of escape.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
1,1,1,HB 1154,Relating to the purchase by the Texas Water Development Board of certain bonds or other obligations issued by a political subdivision.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
2,2,2,HB 1155,Relating to the continuation and functions of the Criminal Justice Policy Council.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
3,3,3,HB 1185,"Relating to the fraudulent exercise of certain governmental functions and the fraudulent creation or use of certain pleadings, governmental documents, and records; providing penalties.",20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
4,4,4,HB 1186,Relating to the continuation and functions of the Texas National Guard Armory Board.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
5,5,5,HB 1187,Relating to the continuation and functions of the adjutant general's department.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
6,6,6,HB 1422,Relating to prohibiting employment discrimination against certain employees of the Texas Department of Criminal Justice for refusing to take a polygraph examination.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
7,7,7,HB 1427,Relating to the possession and use of tobacco products by employees of the Texas Department of Criminal Justice.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
8,8,8,HB 1683,Relating to the issuance of special license plates to county judges.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
9,9,9,HB 2048,Relating to the regulation of certain persons providing travel and transportation-related services; providing a criminal penalty.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
10,10,10,HB 2049,Relating to the authority of a county to regulate certain fireworks during a drought.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
11,11,11,HB 2073,Relating to the continuation and functions of the Texas Juvenile Probation Commission.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
12,12,12,HB 2074,Relating to the continuation and functions of the Texas Youth Commission.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
13,13,13,HB 2075,Relating to the authority of the Texas Youth Commission to access criminal history record information relating to certain persons and business entities.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
14,14,14,HB 2082,Relating to the authority of the Texas Youth Commission to sell or license the right to use a treatment program developed by the commission.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
15,15,15,HB 2294,Relating to the operation of the Tyler County Hospital District.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
16,16,16,HB 2345,Relating to the authority of a general-law municipality to annex additional areas.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
17,17,17,HB 2448,"Relating to the creation, administration, powers, duties, operation, and financing of the Lake Livingston Special Utility District; granting the authority to issue bonds.",20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
18,18,18,HB 2532,Relating to the continuation and functions of the Commission on Jail Standards.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
19,19,19,HB 2533,Relating to liability of an owner of property on the shoreline of a lake for damages arising from a failure to construct or maintain adequate shoreline protection.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
20,20,20,HB 3061,"Relating to regulation of the import, export, and management of deer; providing penalties.",20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
21,21,21,HB 3062,"Relating to comprehensive revisions to Subchapter B, Chapter 56, Code of Criminal Procedure, the Crime Victims' Compensation Act.",20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
22,22,22,HB 3314,Relating to the conversion of Polk County Fresh Water Supply District No. 2 into a municipal utility district and confirming the boundaries and directors of the district.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
23,23,23,HB 3581,Relating to the termination of certain receiverships.,20253,Allen Hightower,author,75R,3240,Rep. Allen Hightower,Allen Hightower
