Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 106,Relating to court jurisdiction and procedures relating to truancy; providing criminal penalties; imposing a court cost.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
1,1,1,SB 107,Relating to the designation of campus behavior coordinators to serve at public school campuses and issues to be considered when removing a student from class.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
2,2,2,SB 108,Relating to certain criminal procedures for misdemeanor offenses committed by children.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
3,3,3,SB 135,Relating to the organization of a grand jury.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
4,4,4,SB 231,Relating to certain duties of the Commission on Jail Standards regarding visitation periods for county jail prisoners.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
5,5,5,SB 308,Relating to the powers and duties of campus police departments at private institutions of higher education.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
6,6,6,SB 418,Relating to requests by the State Commission on Judicial Conduct for certain records held by court reporters.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
7,7,7,SB 492,Relating to the prosecution of the offense of indecency with a child.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
8,8,8,SB 536,Relating to the designation of certain prostitution prevention programs as commercially sexually exploited persons court programs.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
9,9,9,SB 746,Relating to the civil commitment of sexually violent predators; amending provisions subject to criminal penalties.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
10,10,10,SB 980,Relating to jurisdiction in an eminent domain proceeding in Harris County.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
11,11,11,SB 1096,"Relating to the nonsubstantive revision of certain laws concerning community supervision granted in criminal cases, including conforming amendments.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
12,12,12,SB 1160,Relating to implementation of a workplace violence prevention plan in certain hospitals; providing an administrative penalty.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
13,13,13,SB 1235,Relating to defining the duties and to the penalties concerning pain management clinics.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
14,14,14,SB 1256,Relating to notice requirements for certain meetings or hearings in fire or police departments in certain municipalities.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
15,15,15,SB 1257,Relating to the disciplinary suspension of a municipal firefighter in certain municipalities.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
16,16,16,SB 1258,Relating to vacancies created because of promotional appointments in certain municipal fire departments.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
17,17,17,SB 1395,Relating to the medical accuracy of informational materials given to a woman seeking an abortion.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
18,18,18,SB 1629,"Relating to civil liability of a person who produces, distributes, sells, or provides or aids in the production, distribution, sale, or provision of certain synthetic substances to another person for damages caused by the other person.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
19,19,19,SB 1630,Relating to the commitment of juveniles in post-adjudication secure correctional facilities operated by the Texas Juvenile Justice Department and by local probation departments.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
20,20,20,SB 1637,Relating to canine encounter training for peace officers.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
21,21,21,SB 1874,Relating to accessing criminal history record information and other records of involvement in the criminal justice system; authorizing fees; authorizing a civil penalty; creating criminal offenses.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
22,22,22,SCR 3,"Providing for procedures for the canvass of votes for the governor and lieutenant governor and the inauguration of the governor and lieutenant governor, and inviting the governor to address a joint session of the legislature on January 15, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
23,23,23,SCR 4,"Granting the legislature permission to adjourn for more than three days during the period beginning on Thursday, January 15, 2015, and ending on Tuesday, January 20, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
24,24,24,SCR 7,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 4, 2015, and ending on Monday, February 9, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
25,25,25,SCR 11,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 11, 2015, and ending on Tuesday, February 17, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
26,26,26,SCR 14,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 18, 2015, and ending on Monday, February 23, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
27,27,27,SCR 17,In memory of Bob Lanier.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
28,28,28,SCR 18,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 25, 2015, and ending on Monday, March 2, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
29,29,29,SCR 21,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, March 4, 2015, and ending on Monday, March 9, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
30,30,30,SCR 25,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, March 11, 2015, and ending on Monday, March 16, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
31,31,31,SCR 35,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, March 25, 2015, and ending on Monday, March 30, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
32,32,32,SCR 36,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, April 1, 2015, and ending on Tuesday, April 7, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
33,33,33,SR 1,Senate Caucus Report.,19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
34,34,34,SR 133,"Granting the Texas DeMolay Association permission to use the Senate Chamber in the State Capitol on February 21 and 22, 2015.",19581,John Whitmire,author,84R,1650,Sen. John Whitmire,John Whitmire
