Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 152,Relating to authorizing the governing body of a school district to establish for purposes of ad valorem taxation by the district a limitation on increases in the appraised value of real property in the district that is less than 10 percent but not less than five percent.,20527,Mary Denny,coauthor,793,3385,Rep. Mary Denny,Mary Denny
1,1,1,HB 164,Relating to certain limitations on the ad valorem tax rates of school districts and other taxing units.,20527,Mary Denny,coauthor,793,3385,Rep. Mary Denny,Mary Denny
2,2,2,HJR 15,Proposing a constitutional amendment requiring the state to pay at least 50 percent of the cost of maintaining and operating the public school system and prohibiting the comptroller from certifying legislation containing an appropriation unless the requirement is met.,20527,Mary Denny,coauthor,793,3385,Rep. Mary Denny,Mary Denny
3,3,3,HB 16,Relating to limits on the use of the power of eminent domain.,20527,Mary Denny,coauthor,792,3385,Rep. Mary Denny,Mary Denny
4,4,4,HB 62,Relating to public school instructional materials and instructional technology; making an appropriation.,20527,Mary Denny,coauthor,792,3385,Rep. Mary Denny,Mary Denny
5,5,5,HR 37,"Honoring Arves E. Jones, Sr., of El Paso on the occasion of his 80th birthday on July 3, 2005.",20527,Mary Denny,author,791,3385,Rep. Mary Denny,Mary Denny
6,6,6,HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,20527,Mary Denny,coauthor,791,3385,Rep. Mary Denny,Mary Denny
7,7,7,HB 56,Relating to the offense of tampering with a direct recording electronic voting machine; providing criminal penalties.,20527,Mary Denny,author,79R,3385,Rep. Mary Denny,Mary Denny
8,8,8,HB 57,Relating to the dates on which elections may be held and certain procedures involving the uniform election held in May.,20527,Mary Denny,author,79R,3385,Rep. Mary Denny,Mary Denny
9,9,9,HB 178,Relating to the use of electronically readable information from a driver's license or personal identification card in an election.,20527,Mary Denny,author,79R,3385,Rep. Mary Denny,Mary Denny
10,10,10,HB 543,Relating to the offense of using a sound amplification device near a polling place.,20527,Mary Denny,author,79R,3385,Rep. Mary Denny,Mary Denny
11,11,11,HB 758,Relating to a pilot program allowing for countywide voting locations in certain elections.,20527,Mary Denny,author,79R,3385,Rep. Mary Denny,Mary Denny
12,12,12,HB 909,Relating to the validation of the boundaries of certain school districts.,20527,Mary Denny,author,79R,3385,Rep. Mary Denny,Mary Denny
