Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 96,Relating to providing free full-day prekindergarten for certain children.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
1,1,1,HB 238,Relating to the prohibition of employment discrimination on the basis of sexual orientation or gender identity or expression.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
2,2,2,HB 585,Relating to ad valorem taxation; creating an offense.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
3,3,3,HB 596,Relating to state assessment of public school students.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
4,4,4,HB 753,Relating to certain information to be provided by school districts to parents concerning supplemental educational services and to Texas Education Agency approval and investigation of supplemental educational services providers.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
5,5,5,HB 868,Relating to exceptions to mental health information disclosure prohibitions.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
6,6,6,HB 1116,Relating to the creation of the Texas Native Seed Competitive Grant Program.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
7,7,7,HB 1135,Relating to a study conducted by the Texas Department of Transportation regarding the production of and use of native seeds.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
8,8,8,HB 1328,Relating to data requirements and certain other requirements concerning students of limited English proficiency in public schools.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
9,9,9,HB 1450,Relating to pay-for-performance contracts for certain criminal justice programs and services.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
10,10,10,HB 1479,Relating to establishing a committee in certain counties to recommend a uniform truancy policy.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
11,11,11,HB 1556,Relating to a periodic review of state and local tax preferences.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
12,12,12,HB 1601,"Relating to the regulation of residential mortgage loan originators, residential mortgage loan companies, mortgage bankers, and residential mortgage loan servicers under the jurisdiction of the Department of Savings and Mortgage Lending; changing a fee.",-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
13,13,13,HB 1602,"Relating to the administration, operation, supervision, and regulation of credit unions.",-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
14,14,14,HB 1664,"Relating to the regulation of banks, trust companies, and bank holding companies.",-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
15,15,15,HB 1689,Relating to pay-for-performance contracts for certain Health and Human Services Enterprise programs and services.,-1,Mike Villarreal,author,83R,4800,Rep. Mike Villarreal,Mike Villarreal
