Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 394,Relating to use of the money from the Texas Enterprise Fund to benefit certain small businesses and certain projects.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
1,1,1,HB 703,Relating to fall prevention awareness.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
2,2,2,HB 704,Relating to the jurisdiction of a court over a child in the managing conservatorship of the state after the child's 18th birthday.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
3,3,3,HB 705,Relating to providing certain documents and training to children in the conservatorship of the Department of Family and Protective Services.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
4,4,4,HB 706,Relating to the imposition of background and criminal history check requirements for certain employees of and applicants for employment with the Department of Family and Protective Services.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
5,5,5,HB 707,Relating to the award of certain municipal contracts.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
6,6,6,HB 708,"Relating to higher education transfer practices, articulation agreements, policies for dropping courses, and special-purpose centers and to the formula funding for certain credit hours.",51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
7,7,7,HB 709,Relating to the award of stipends to nationally certified classroom teachers under the educator excellence awards program.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
8,8,8,HB 710,Relating to placing the State Board of Education under periodic review by the Sunset Advisory Commission.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
9,9,9,HB 711,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
10,10,10,HB 712,Relating to student members of the board of regents of a state university system or a state university.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
11,11,11,HB 713,Relating to authorizing the issuance of revenue bonds for the construction of a recital hall and theater center at Texas State University--San Marcos.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
12,12,12,HB 714,Relating to the penalty for the offense of reckless driving.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
13,13,13,HB 1202,Relating to forfeiture of remedy for nonpayment of ad valorem taxes.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
14,14,14,HB 1317,Relating to the protection and care of individuals with mental retardation.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
15,15,15,HB 1329,Relating to the child health plan program.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
16,16,16,HB 1390,Relating to access by the members of electric cooperatives to meetings of the boards of directors and certain information of the electric cooperatives.,51263,Patrick Rose,author,81R,4350,Rep. Patrick M. Rose,Patrick. Rose
