Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 87,Relating to the terms of office of the board of directors of the Lavaca Hospital District.,-1,Phyllis Robinson,author,716,4310,Rep. Phyllis Robinson,Phyllis Robinson
1,1,1,HCR 24,Commemorating the 70th anniversary of the ratification of the 19th Amendment to the United States Constitution.,-1,Phyllis Robinson,coauthor,716,4310,Rep. Phyllis Robinson,Phyllis Robinson
2,2,2,HCR 11,Honoring Representative Al Price.,-1,Phyllis Robinson,coauthor,715,4310,Rep. Phyllis Robinson,Phyllis Robinson
3,3,3,HB 152,Relating to the terms of office of the board of directors of the Lavaca Hospital District.,-1,Phyllis Robinson,author,714,4310,Rep. Phyllis Robinson,Phyllis Robinson
4,4,4,HB 67,Relating to the authority of a county commissioners court to order certain landowners to clear vegetation overhanging county roads or right-of-ways; providing a penalty.,-1,Phyllis Robinson,author,713,4310,Rep. Phyllis Robinson,Phyllis Robinson
5,5,5,HR 74,Congratulating John and Lydia Ondrias.,-1,Phyllis Robinson,author,713,4310,Rep. Phyllis Robinson,Phyllis Robinson
6,6,6,HB 49,Relating to the authority of a county commissioners court to order certain landowners to clear vegetation overhanging county roads or right-of-ways; providing a penalty.,-1,Phyllis Robinson,author,712,4310,Rep. Phyllis Robinson,Phyllis Robinson
7,7,7,HR 19,Honoring Mr. and Mrs. Stanley Knesek and their sons.,-1,Phyllis Robinson,author,712,4310,Rep. Phyllis Robinson,Phyllis Robinson
8,8,8,HR 20,Congratulating Harvey and Linda Kresta on the 100th anniversary of the Moravia General Store.,-1,Phyllis Robinson,author,712,4310,Rep. Phyllis Robinson,Phyllis Robinson
9,9,9,HB 37,Relating to the addition of Jackson county to the 377th Judicial District.,-1,Phyllis Robinson,author,711,4310,Rep. Phyllis Robinson,Phyllis Robinson
10,10,10,HR 68,Honoring Ida Nollkamper on her 100th birthday.,-1,Phyllis Robinson,author,711,4310,Rep. Phyllis Robinson,Phyllis Robinson
11,11,11,HR 107,Honoring William and Hannah Barnes.,-1,Phyllis Robinson,author,711,4310,Rep. Phyllis Robinson,Phyllis Robinson
12,12,12,HR 177,In memory of Monsignor Robert E. Schmidt.,-1,Phyllis Robinson,author,711,4310,Rep. Phyllis Robinson,Phyllis Robinson
13,13,13,HCR 18,Calling on Congress to submit to the states a constitutional amendment protecting the American flag from willful burning or destruction.,-1,Phyllis Robinson,coauthor,711,4310,Rep. Phyllis Robinson,Phyllis Robinson
14,14,14,HR 85,In memory of Joe Durham.,-1,Phyllis Robinson,coauthor,711,4310,Rep. Phyllis Robinson,Phyllis Robinson
15,15,15,HB 140,Relating to the terms of persons appointed to fill trustee vacancies in certain school districts.,-1,Phyllis Robinson,author,71R,4310,Rep. Phyllis Robinson,Phyllis Robinson
16,16,16,HB 146,Relating to the designation of a feral hog as a predator animal.,-1,Phyllis Robinson,author,71R,4310,Rep. Phyllis Robinson,Phyllis Robinson
17,17,17,HB 187,"Relating to the reduction, withholding, or donation of the compensation of certain county and precinct officers.",-1,Phyllis Robinson,author,71R,4310,Rep. Phyllis Robinson,Phyllis Robinson
18,18,18,HB 214,Relating to the authority of the Plum Creek Conservation District to regulate groundwater.,-1,Phyllis Robinson,author,71R,4310,Rep. Phyllis Robinson,Phyllis Robinson
19,19,19,HB 228,Relating to the authority to sign checks for the Lavaca-Navidad River Authority.,-1,Phyllis Robinson,author,71R,4310,Rep. Phyllis Robinson,Phyllis Robinson
