Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 1931,Relating to corrections of appraisal rolls and to refunds resulting from such corrections.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
1,1,1,HB 1932,Relating to the rendition of property for ad valorem taxation.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
2,2,2,HB 1933,Relating to certain retired physicians who perform voluntary charity care.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
3,3,3,HB 2381,Relating to speed limits on highways near institutions of higher education.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
4,4,4,HB 2748,Relating to the licensing of eye banks and the use of donations of gifts of bodies or parts; providing criminal and civil penalties.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
5,5,5,HCR 175,"Declaring April 2, 1997, as Texas Higher Education Day.",-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
6,6,6,HCR 192,"Designating April 15, 1997, as Bryan-College Station Day at the Capitol.",-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
7,7,7,HR 295,"In memory of Glynn A. ""Buddy"" Williams.",-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
8,8,8,HR 1010,In memory of Dr. Billy B. Ozier.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
9,9,9,HB 1883,Relating to clarifying the name of the College of Dentistry component of The Texas A&M University System.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
10,10,10,HB 2480,Relating to the liability of certain health care providers.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
11,11,11,HR 222,Honoring Coach Gene Stallings on the occasion of his retirement.,-1,Bill Roman,author,75R,4320,Rep. Bill Roman,Bill Roman
12,12,12,HB 11,Relating to the recognition of a same-sex marriage.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
13,13,13,HB 107,Relating to specialized license plates to support the diagnosis of reading development and comprehension at certain grade levels in public school and to requirements concerning that diagnosis.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
14,14,14,HB 276,Relating to parental notification before an abortion may be performed on a minor; providing a criminal penalty.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
15,15,15,HB 751,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
16,16,16,HB 768,Relating to remedies in an action alleging discrimination against an employee based on a claim for workers' compensation benefits.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
17,17,17,HB 1202,Relating to the liability of certain persons for injury to others that occurs on certain real property.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
18,18,18,HB 2577,Relating to the Texas Department of Housing and Community Affairs and to low income and affordable housing.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
19,19,19,HB 3039,Relating to review of placement of children who are alleged to be victims of extreme conduct under the care of the Department of Protective and Regulatory Services.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
20,20,20,HCR 148,Designating the Texas Sweet Onion as the official State Vegetable of Texas.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
21,21,21,HCR 149,Designating the City of Weslaco as the Citrus Capital of Texas.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
22,22,22,HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
23,23,23,HCR 238,Conferring the Texas Legislative Medal of Honor on Technical Sergeant James M. Logan.,-1,Bill Roman,coauthor,75R,4320,Rep. Bill Roman,Bill Roman
24,24,24,SB 1016,Relating to speed limits on highways near institutions of higher education.,-1,Bill Roman,sponsor,75R,4320,Rep. Bill Roman,Bill Roman
25,25,25,SB 1479,Relating to civil immunity for volunteers for institutions of higher education.,-1,Bill Roman,sponsor,75R,4320,Rep. Bill Roman,Bill Roman
26,26,26,SCR 61,"Declaring April 2, 1997, as Texas Higher Education Day.",-1,Bill Roman,sponsor,75R,4320,Rep. Bill Roman,Bill Roman
27,27,27,HB 198,Relating to the filing and processing of condemnation proceedings.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
28,28,28,HB 199,Relating to the residence of county and district clerks or their deputies.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
29,29,29,HB 200,Relating to election of the board of directors of the Reeves County Hospital District.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
30,30,30,HB 1113,Relating to certain commercial transactions.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
31,31,31,HB 1207,Relating to the creation of the higher education fund and to increasing the amount of certain constitutionally dedicated funds for certain public institutions of higher education.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
32,32,32,HB 1208,Relating to the juvenile boards of Cochran and Hockley counties.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
33,33,33,HB 1317,Relating to the election between a juvenile court the judge of which is not an attorney and an alternate juvenile court.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
34,34,34,HB 1318,Relating to a requirement as a condition of release on parole or to mandatory supervision that certain inmates reimburse counties for medical or health care services provided to the inmates.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
35,35,35,HB 2488,Relating to the establishment of the Prosecutor Conduct Commission with the authority to discipline certain prosecutors.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
36,36,36,HB 2723,Relating to tax and regulatory relief as incentives for the production of certain gas that is difficult or expensive to produce and relating to a reduced oil production tax rate for oil from certain enhanced recovery projects.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
37,37,37,HCR 113,Congratulating Sheryl Swoopes on her superb athletic career and her recent NCAA women's basketball championship.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
38,38,38,HJR 59,Proposing a constitutional amendment to increase certain constitutionally dedicated funding for public institutions of higher education.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
39,39,39,HJR 124,Proposing a constitutional amendment to abolish the office of constable in Terry County.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
40,40,40,HR 43,Commending all of the UIL participants in the Anton Independent School District.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
41,41,41,HR 44,Commending Cody Andrews and all the students of Meadow High School for their numerous academic and athletic achievements.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
42,42,42,HR 45,Congratulating the Plains Independent School District for their many excellent performances in the UIL state competition.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
43,43,43,HR 46,"Congratulating the cast, crew, and director of the Seagraves Independent School District's Death of a Salesman.",-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
44,44,44,HR 47,Congratulating performers and contestants from Andrews High School on their 1991-1992 school year achievements in state and national music and athletic competition.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
45,45,45,HR 48,Recognizing all of the students of the Loop Independent School District who have participated in UIL activities.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
46,46,46,HR 49,Commending all of the UIL participants in the Whiteface Independent Consolidated School District.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
47,47,47,HR 50,"Congratulating the participating students, faculty, and staff of Sundown High School for their excellent performance in the UIL competition.",-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
48,48,48,HR 67,"Honoring Representative Ron Lewis and his wife, Tessa, on the joyous occasion of their wedding.",-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
49,49,49,HR 246,Honoring Dr. Bruce Hay for his many years of outstanding medical service.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
50,50,50,HR 427,Recognizing the West of the Pecos Rodeo as the oldest rodeo in the world.,-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
51,51,51,HR 573,"Designating April 27, 1993, as Dawson County Day and welcoming representatives of the county who are visiting the Capitol.",-1,Bill Roman,author,73R,4320,Rep. Bill Roman,Bill Roman
52,52,52,HB 51,Relating to the creation of a stalking offense.,-1,Bill Roman,coauthor,73R,4320,Rep. Bill Roman,Bill Roman
53,53,53,HB 100,Relating to the issuance of a license to carry a concealed handgun; providing penalties.,-1,Bill Roman,coauthor,73R,4320,Rep. Bill Roman,Bill Roman
54,54,54,HB 889,Relating to the regulation of title insurance.,-1,Bill Roman,coauthor,73R,4320,Rep. Bill Roman,Bill Roman
55,55,55,HCR 10,Commending the City of Lubbock for its initiative in presenting a competitive application to encourage the Department of Defense to locate a Finance and Accounting Services facility in the State of Texas.,-1,Bill Roman,coauthor,73R,4320,Rep. Bill Roman,Bill Roman
