Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 210,Relating to victim-offender mediation services offered by the victim services division of the Texas Department of Criminal Justice.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
1,1,1,HB 211,Relating to resuming a criminal case after a defendant is determined to be competent to stand trial.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
2,2,2,HB 212,Relating to consent to the immunization of certain children.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
3,3,3,HB 938,Relating to increased oversight by the Department of State Health Services of hospitals that commit certain violations.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
4,4,4,HB 1855,"Relating to training, continuing education, and weapons proficiency standards for correctional officers employed by the Texas Department of Criminal Justice.",67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
5,5,5,HB 1929,"Relating to the payment in certain counties of expenses associated with the transportation of senior citizens and their caregivers for civic, community, educational, and recreational activities.",67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
6,6,6,HB 2626,Relating to the creation of an advisory committee to examine and recommend a plan to increase the minimum age of juvenile jurisdiction.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
7,7,7,HB 2631,Relating to hazardous duty pay for certain employees working at state supported living centers and state hospitals.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
8,8,8,HB 3076,Relating to the improvement of efficiencies in benefit applications submitted to the Health and Human Services Commission.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
9,9,9,HB 3092,"Relating to the establishment of a pilot program to provide protective services to certain persons determined to be at risk of future harm from abuse, neglect, or exploitation.",67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
10,10,10,HB 3990,"Relating to the study of the fiscal impact on local governments in Dallas, Ellis, Hunt, Kaufman, Navarro and Rockwall Counties of restructuring the NorthSTAR behavioral health system and the effective implementation the Sunset Commission Health and Human Services Commission Issue 9 recommendation.",67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
11,11,11,HB 3993,Relating to certain programs established by a municipality to provide affordable housing.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
12,12,12,HB 4031,Relating to the creation of a statewide alert system for missing adults and to a study of the alert system.,67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
13,13,13,HR 1822,"Recognizing April 7, 2015, as Red and White Day at the State Capitol in honor of the advocacy efforts of the Delta Sigma Theta Sorority.",67987,Toni Rose,author,84R,2555,Rep. Toni Rose,Toni Rose
