Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 883,Relating to the regulation of certain nursing practices.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
1,1,1,HB 982,Relating to the children's trust fund and the Children's Trust Fund of Texas Council operating fund; making an appropriation.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
2,2,2,HB 983,Relating to the regulation of licensed vocational nurses.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
3,3,3,HB 1043,Relating to the testimony of an accomplice in a criminal proceeding.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
4,4,4,HB 1210,Relating to the Child Abuse Program Evaluation Committee.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
5,5,5,HB 1211,Relating to enforcement of certain medical assistance support and the duties of employers and insurers regarding that support.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
6,6,6,HB 1221,Relating to the application of the term contract nonrenewal act to registered nurses.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
7,7,7,HB 1222,Relating to the regulation of certain nursing practices.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
8,8,8,HB 1239,Relating to regional water and wastewater planning for the County of El Paso.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
9,9,9,HB 1362,Relating to certain health care liability claims for which the state provides indemnification.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
10,10,10,HB 1408,"Relating to purchasing, storing, or transporting certain drugs to be administered to a home health or hospice patient.",20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
11,11,11,HB 1409,"Relating to children and family issues, including health and human services issues.",20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
12,12,12,HB 1415,Relating to the detection and prevention of osteoporosis.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
13,13,13,HB 1416,Relating to benefits for the detection and prevention of osteoporosis under group health insurance policies.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
14,14,14,HB 1585,Relating to the composition and powers of the Legislative Health and Human Services Board.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
15,15,15,HB 1906,Relating to the establishment of the Health Professions Workforce Commission.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
16,16,16,HB 2174,Relating to out-of-hospital do-not-resuscitate orders; providing penalties.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
17,17,17,HB 2382,Relating to the training of food service workers.,20457,Nancy Mcdonald,author,74R,3660,Rep. Nancy McDonald,Nancy McDonald
