Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 3,Relating to establishing the Texas Healthy Kids Corporation and other other health benefit coverage to increase access to health care for children.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
1,1,1,HB 750,Relating to coverage under health benefit plans for certain supplies and services associated with the treatment of diabetes.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
2,2,2,HB 809,Relating to the change of name of Corpus Christi State University to Texas A&M University--Corpus Christi and to eliminating certain obsolete provisions relating to the university.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
3,3,3,HB 926,Relating to intensive reading instruction for certain public school students.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
4,4,4,HB 1061,Relating to certain persons who are exempt from the licensing requirements of the Licensed Professional Counselor Act.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
5,5,5,HB 1244,Relating to providing fairness and choice to certain patients and providers under managed care health benefit plans.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
6,6,6,HB 1442,Relating to the adoption of certain plumbing codes.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
7,7,7,HB 1443,Relating to certain standards involving the regulation of air conditioning and refrigeration contractors.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
8,8,8,HB 1444,Relating to administration of vital statistics records.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
9,9,9,HB 1511,Relating to the administration and allocation of Medicaid and other funds used to pay for graduate medical education.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
10,10,10,HB 1520,"Relating to the protection and use of certain products, information, and technology of the Texas Department of Health.",19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
11,11,11,HB 1629,Relating to the tuition charged to certain foreign students with financial need at certain public institutions of higher education.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
12,12,12,HB 1630,Relating to the requirements for certain agricultural fences.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
13,13,13,HB 1634,Relating to assignment of Medicaid payments.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
14,14,14,HB 2002,Relating to computation of benefits payable by the Teacher Retirement System of Texas.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
15,15,15,HB 2255,Relating to the licensing of certain dentists and dental hygienists.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
16,16,16,HB 2256,Relating to regulation of the State Board of Dental Examiners and the Dental Hygiene Advisory Committee.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
17,17,17,HB 2344,Relating to the regulation of certain air ambulance companies.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
18,18,18,HB 2571,Relating to the substitution of certain drugs by a pharmacist.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
19,19,19,HB 2572,Relating to the regulation of athletic trainers.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
20,20,20,HB 2573,Relating to fees assessed for the regulation of athletic trainers and the audit of certain financial transactions regarding that regulation.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
21,21,21,HB 2845,Relating to the authority of a justice of the peace to reopen an inquest.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
22,22,22,HB 2846,Relating to the provision of health care services by advanced practice nurses and physician assistants in collaborative practice with physicians.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
23,23,23,HB 2847,Relating to the line of vegetation in an area of public beach near certain seawalls.,19723,Hugo Berlanga,author,75R,2200,Rep. Hugo Berlanga,Hugo Berlanga
