Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 566,Relating to the use of epinephrine auto-injectors on public and open-enrollment charter school campuses and at off-campus school-sanctioned events.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
1,1,1,HB 1090,Relating to exemption of certain firefighters and police officers from jury service.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
2,2,2,HB 1366,Relating to student eligibility for Foundation School Program benefits.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
3,3,3,HB 1915,Relating to the allocation of state hotel occupancy tax revenue to certain barrier island coastal municipalities.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
4,4,4,HB 2103,Relating to information notices regarding unemployment benefits.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
5,5,5,HB 2208,Relating to access to criminal history record information by a county tax assessor-collector.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
6,6,6,HB 2408,Relating to the composition of the board of directors of the Texas Windstorm Insurance Association.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
7,7,7,HB 2777,Relating to the admissibility of certain evidence in the prosecution of certain assaultive offenses involving family violence.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
8,8,8,HB 2969,Relating to the provision of funding for indigent defense services.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
9,9,9,HB 2970,Relating to the use of money paid as restitution to or on behalf of certain individuals depicted in child pornography.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
10,10,10,HB 3046,Relating to the prosecution of the offense of failure to identify; creating a criminal offense.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
11,11,11,HB 3259,Relating to a cost-of-living adjustment applicable to certain benefits paid by the Teacher Retirement System of Texas.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
12,12,12,HB 3260,Relating to a study and report regarding the use of open-source instructional materials at public schools.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
13,13,13,HB 3262,Relating to limits on class size at certain grade levels in public schools.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
14,14,14,HB 3267,Relating to automatic voter registration on issuance or change of a driver's license or identification card by the Department of Public Safety.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
15,15,15,HB 3268,Relating to grounds for denial of applications for certain alcoholic beverage permits or licenses.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
16,16,16,HB 3269,Relating to the participation in the countywide polling place program.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
17,17,17,HB 3270,Relating to a franchise tax credit for wages paid to graduates of certain institutions of higher education.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
18,18,18,HB 3532,Relating to access to certain confidential information provided in an application for an exemption from ad valorem taxation.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
19,19,19,HB 3633,Relating to reimbursement for the costs of legal services provided to an indigent defendant in a criminal case.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
20,20,20,HB 3722,Relating to the issuance of certain permits for the movement of oversize or overweight vehicles.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
21,21,21,HB 3724,Relating to the consideration of certain scientific evidence constituting the basis for an application for a writ of habeas corpus.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
22,22,22,HB 3751,Relating to the prosecution of the offense of aggravated kidnapping; creating an offense.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
23,23,23,HB 3755,Relating to administration of medication to residents of certain assisted living and boarding home facilities.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
24,24,24,HB 3936,Relating to the eligibility of criminal defendants for an order of nondisclosure of criminal history record information; authorizing a fee.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
25,25,25,HB 4016,Relating to coordination of health benefits under certain insurance policies.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
26,26,26,HB 4019,Relating to the operation of a sports betting website and the placement of a bet through a sports betting website; creating a criminal offense.,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
27,27,27,HB 4021,Relating to creating a tax severance credit for oil and gas operators for use of alternative fluids in place of fresh water solely in the process of hydraulic fracturing (fracking).,54318,Abel Herrero,author,84R,3140,Rep. Abel Herrero,Abel Herrero
