Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 43,Relating to the Texas emerging technology fund; redesignating the fund as the Texas Research Technology Fund.,36263,John Davis,author,832,2620,Rep. John Davis,John Davis
1,1,1,HCR 8,Congratulating James Oran McCorquodale of Austin on his 90th birthday.,36263,John Davis,author,832,2620,Rep. John Davis,John Davis
2,2,2,HB 44,Relating to the Texas emerging technology fund; redesignating the fund as the Texas Research Technology Fund.,36263,John Davis,author,831,2620,Rep. John Davis,John Davis
3,3,3,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,36263,John Davis,coauthor,831,2620,Rep. John Davis,John Davis
4,4,4,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,36263,John Davis,coauthor,831,2620,Rep. John Davis,John Davis
5,5,5,HB 417,Relating to the composition of the aviation advisory committee.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
6,6,6,HB 422,Relating to career and technology education or fine arts credits required for high school graduation.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
7,7,7,HB 437,Relating to career and technical education and workforce development grant programs.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
8,8,8,HB 441,Relating to the designation of the NASA Road 1 Bypass connecting State Highway NASA Road 1 to Interstate Highway 45 as the Captain John Young Flyover.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
9,9,9,HB 468,Relating to reporting requirements and other information in connection with an award under the Texas emerging technology fund.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
10,10,10,HB 545,Relating to the authority of a municipality to authorize the creation of a spaceport development corporation.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
11,11,11,HB 560,Relating to the appointment of honorary or advisory directors of a credit union.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
12,12,12,HB 699,Relating to the location of certain public sales of real property.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
13,13,13,HB 809,Relating to the dissemination of information regarding employment opportunities in this state to secondary school students.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
14,14,14,HB 834,Relating to the establishment of the Texas Fast Start Program to promote rapid delivery of workforce education and development.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
15,15,15,HB 865,Relating to removing the single nonprofit trust requirement for certain insurance premium tax exemptions; affecting certain taxes.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
16,16,16,HB 939,Relating to the transfer of certain amounts from the employment and training investment holding fund and the training stabilization fund.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
17,17,17,HB 1137,Relating to the use of maximum allowable cost lists under a Medicaid managed care pharmacy benefit plan.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
18,18,18,HB 1324,Relating to exclusion of land from certain water districts that fail to provide service to the land; clarifying and limiting the authority of those districts with outstanding bonds payable from ad valorem taxes to impose taxes on excluded land; providing for a financial review.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
19,19,19,HB 1791,Relating to the facilitation and operation of space flight activities in this state.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
20,20,20,HB 1831,Relating to an adult high school diploma and industry certification charter school pilot program for adults 19 to 50 years of age.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
21,21,21,HB 1925,Relating to the classification of certain construction workers and complaints filed with the Texas Workforce Commission; providing a penalty.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
22,22,22,HB 1956,Relating to an adult high school diploma and industry certification pilot program for adults 19 to 50 years of age.,36263,John Davis,author,83R,2620,Rep. John Davis,John Davis
