Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 60,"Relating to a prohibition of discrimination in the determination of eligibility for employment, occupational licenses, and insurance coverage based on certain genetic information and to limitations on the use of that information.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
1,1,1,SB 61,Relating to the annexation of a county road.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
2,2,2,SB 62,Relating to county and public health district fees.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
3,3,3,SB 63,Relating to a franchise tax credit for wages paid to persons with certain disabilities.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
4,4,4,SB 64,Relating to the use of telemedicine in the state Medicaid program.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
5,5,5,SB 65,Relating to the regulation of telepharmacy as a method to dispense drugs.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
6,6,6,SB 66,Relating to the creation and operation of a telemedicine pilot program to provide certain workers' compensation medical benefits.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
7,7,7,SB 67,Relating to a requirement that cable companies provide notice of severe weather warnings.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
8,8,8,SB 68,Relating to protective orders with regard to dating violence.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
9,9,9,SB 69,Relating to Medicaid reimbursement for certain telemedicine services.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
10,10,10,SB 111,Relating to the release of certain information relating to motor vehicle accidents and the disclosure of certain personal information from motor vehicle records; providing penalties.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
11,11,11,SB 112,Relating to the issuance of a written notice to appear for certain traffic offenses.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
12,12,12,SB 113,Relating to vehicle passenger safety systems; providing criminal penalties.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
13,13,13,SB 140,"Relating to a determination of conservatorship of, or rights to possession of or access to, a child by a person who has a history of abuse or neglect.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
14,14,14,SB 141,Relating to requiring disclaimers on certain advertisements that offer homestead designation services.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
15,15,15,SB 198,Relating to executory contracts for the conveyance of real property.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
16,16,16,SB 255,Relating to injury leave for certain state employees injured in the course of performance of duty.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
17,17,17,SB 332,Relating to the provision of a drug by a physician to certain indigent patients.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
18,18,18,SB 333,Relating to the state child health plan for certain low-income children.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
19,19,19,SB 373,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
20,20,20,SB 374,Relating to continuous eligibility of children for medical assistance.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
21,21,21,SB 509,Relating to an asbestos survey before issuance of a building permit to renovate or demolish certain buildings.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
