Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 175,Relating to the establishment of the Veterans Recovery Pilot Program to provide certain veterans with hyperbaric oxygen treatment.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
1,1,1,HB 782,Relating to authorizing the issuance of revenue bonds to fund an academic building at the University of Houston.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
2,2,2,HB 783,Relating to allowing a person who will be 18 years of age on the date of the general election for state and county officers to vote in the preceding primary elections.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
3,3,3,HB 785,Relating to the regulation of amusement redemption machine game rooms in certain counties.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
4,4,4,HB 787,Relating to the Texas Military Preparedness Commission and strategic planning regarding military bases and defense installations.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
5,5,5,HB 788,Relating to the regulation of certain child-care facilities; increasing a fee.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
6,6,6,HB 789,Relating to license plates issued to retired members of the military.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
7,7,7,HB 882,Relating to the director and assistant director of the Texas Military Preparedness Commission.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
8,8,8,HB 886,Relating to the issuance of Iraq Campaign Medal specialty license plates.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
9,9,9,HB 893,Relating to granting certain local governments general zoning authority around certain military facilities; providing a penalty.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
10,10,10,HB 894,Relating to waiver programs for veterans provided by toll project entities.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
11,11,11,HB 895,Relating to a franchise or insurance premium tax credit for contributions made to certain educational assistance organizations.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
12,12,12,HB 1133,Relating to the composition of the Texas Military Preparedness Commission.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
13,13,13,HB 1161,Relating to the composition of the Texas Military Preparedness Commission.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
14,14,14,HB 1177,Relating to the acceptance of a voter at a polling place.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
15,15,15,HB 1201,Relating to a sales tax exemption for items sold at a United States military installation to a member of the United States armed forces on active duty.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
16,16,16,HB 1364,Relating to the issuance of specialty license plates to honor recipients of the Defense Meritorious Service Medal and the Meritorious Service Medal.,-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
17,17,17,HB 1556,"Relating to prohibition of certain regulations by a county, municipality, or other political subdivision.",-1,Rick Miller,author,84R,2500,Rep. Rick Miller,Rick Miller
