Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 363,Relating to the election dates for directors of the Bandera County River Authority and Groundwater District.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
1,1,1,SB 521,Relating to the period for which the Texas Commission on Environmental Quality may grant or renew an emergency authorization relating to the use of state water.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
2,2,2,SB 532,Relating to the creation of regional emergency communications districts; authorizing the issuance of bonds; authorizing a fee.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
3,3,3,SB 549,Relating to the creation of an additional judicial district composed of Coryell County.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
4,4,4,SB 632,Relating to the creation of the governor's university research initiative and to the abolishment of the Texas emerging technology fund.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
5,5,5,SB 633,Relating to certain event trust funds and the abolishment of the special event trust fund.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
6,6,6,SB 709,Relating to procedures for certain environmental permit applications.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
7,7,7,SB 733,Relating to the authority of certain political subdivisions to change the date of their general elections.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
8,8,8,SB 734,Relating to the setting of annual interest rates for utility deposits by the Public Utility Commission of Texas.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
9,9,9,SB 735,Relating to discovery of evidence of the net worth of a defendant in connection with a claim for exemplary damages.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
10,10,10,SB 774,Relating to studies on the rates of electric utilities.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
11,11,11,SB 775,Relating to the repeal of the goal for natural gas use.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
12,12,12,SB 776,Relating to the operations of a municipally owned utility or municipal power agency; providing authority to issue bonds.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
13,13,13,SB 777,Relating to the authority of the Public Utility Commission of Texas to restrict participation in the retail electric market for significant violations.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
14,14,14,SB 898,Relating to charitable raffles conducted by certain professional sports team charitable foundations; providing penalties.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
15,15,15,SB 919,Relating to oil and gas wells that traverse multiple tracts.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
16,16,16,SB 929,Relating to building energy efficiency performance standards; establishing the Building Energy Efficiency Advisory Committee.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
17,17,17,SB 930,Relating to procedures and eligibility for terminating participation in the Teacher Retirement System of Texas deferred retirement option plan.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
18,18,18,SB 931,Relating to the goal for renewable energy and competitive renewable energy zones.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
19,19,19,SB 932,Relating to the authority of the Public Utility Commission of Texas to retain assistance for federal proceedings affecting certain electric utilities and consumers.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
20,20,20,SB 933,Relating to the authority of the Public Utility Commission of Texas to review transmission interconnections that enable imports or exports from the ERCOT power grid.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
21,21,21,SB 964,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
22,22,22,SB 1165,Relating to the express preemption of regulation of oil and gas operations and the exclusive jurisdiction of those operations by the state.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
23,23,23,SB 1368,Relating to the provision of state aid to certain local governments disproportionately affected by the granting of ad valorem tax relief to disabled veterans.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
24,24,24,SB 1579,Relating to a certificate of merit in certain actions against certain licensed or registered professionals.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
25,25,25,SB 1945,Relating to electricity service provided by municipally owned utilities.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
26,26,26,SB 1946,Relating to the application of the open meetings and public information laws to the Texas Mutual Insurance Company.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
27,27,27,SCR 26,Directing the governor to award the Texas Legislative Medal of Honor posthumously to Lieutenant Colonel Ed Dyess.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
28,28,28,SCR 31,Designating Hico as the official Steak Capital of Texas.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
29,29,29,SCR 38,Designating Abilene as the official Storybook Capital of Texas.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
30,30,30,SJR 39,Proposing a constitutional amendment authorizing the legislature to permit professional sports team charitable foundations to conduct charitable raffles.,32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
31,31,31,SR 219,"Recognizing March 1 through 7, 2015, as Texas Studies Week.",32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
32,32,32,SR 443,"Recognizing April 8, 2015, as Masonic Grand Lodge of Texas Day.",32509,Troy Fraser,author,84R,1190,Sen. Troy Fraser,Troy Fraser
